t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
29.384,-4.719334,7.057296,0.127325,1.388816,12.640133,0.129377,0.010655,-0.003421,-0.325112,0.011244,2,stage
29.484,-4.717687,7.057506,0.127323,1.389483,12.639578,0.129471,0.028497,-0.005338,-0.194198,0.029043,2,stage
29.584,-4.719909,7.057226,0.127333,1.391280,12.638568,0.129300,0.039102,-0.008062,-0.213189,0.040008,2,stage
29.686,-4.723702,7.056744,0.127339,1.395006,12.637284,0.129018,0.050828,-0.008393,-0.171670,0.051586,2,stage
29.788,-4.727559,7.056252,0.127342,1.399789,12.636398,0.128910,0.064486,-0.007784,-0.126068,0.065002,2,stage
29.888,-4.730609,7.055862,0.127343,1.406133,12.635956,0.128760,0.033438,-0.000454,-0.014253,0.033441,2,stage
29.988,-4.733530,7.055498,0.127363,1.409244,12.636040,0.128987,0.022383,-0.002281,-0.106586,0.022511,2,stage
30.090,-4.733180,7.055488,0.127255,1.410306,12.636109,0.129038,-0.003279,-0.002606,-0.106586,0.000000,2,stage
30.192,-4.733328,7.055443,0.127204,1.409224,12.636007,0.129178,-0.027588,-0.002607,0.098894,-0.027724,2,stage
30.292,-4.735705,7.054897,0.126722,1.405707,12.635509,0.129036,-0.050750,-0.005769,0.118804,-0.051110,2,stage
30.392,-4.740960,7.054102,0.126471,1.399816,12.634625,0.129094,-0.075352,-0.005625,0.078216,-0.075583,2,stage
30.494,-4.748711,7.052958,0.126154,1.391497,12.633373,0.129001,-0.100039,-0.009423,0.098584,-0.100527,2,stage
30.596,-4.758202,7.051531,0.125707,1.383561,12.632120,0.128693,-0.064543,-0.008899,0.143780,-0.065216,2,stage
30.698,-4.765087,7.050362,0.125110,1.377798,12.631107,0.128313,-0.038547,-0.009885,0.263021,-0.039920,2,stage
30.798,-4.772983,7.048608,0.123590,1.374474,12.630327,0.126685,-0.019458,-0.015784,0.705512,-0.025559,2,stage
30.898,-4.782909,7.045446,0.119724,1.372170,12.629550,0.122999,-0.002858,-0.037270,1.310000,0.000000,2,stage
31.000,-4.791114,7.042228,0.115278,1.372998,12.629874,0.120421,0.014909,-0.045566,-1.268720,0.050113,2,stage
31.102,-4.794552,7.042432,0.116476,1.377492,12.631349,0.121557,0.059252,-0.006923,-0.122075,0.059697,2,stage
31.202,-4.791789,7.043884,0.118704,1.384043,12.632905,0.123999,0.082166,0.011423,0.144955,0.083037,2,stage
31.302,-4.782300,7.045806,0.120259,1.392790,12.634733,0.125711,0.106566,0.011664,0.114423,0.107268,2,stage
31.404,-4.770846,7.048110,0.122066,1.403943,12.637040,0.127673,0.129727,0.008955,0.072354,0.130068,2,stage
31.506,-4.756939,7.050857,0.124102,1.420431,12.640413,0.130312,0.152789,0.010561,0.072451,0.153191,2,stage
31.606,-4.740799,7.054020,0.126349,1.436703,12.643715,0.132804,0.175819,0.010989,0.065532,0.176197,2,stage
31.706,-4.722289,7.057629,0.128798,1.455275,12.647474,0.135559,0.200433,0.012477,0.065268,0.200861,2,stage
31.808,-4.701406,7.061688,0.131430,1.476141,12.651691,0.138429,0.237502,0.013459,0.061834,0.223966,2,stage
31.910,-4.678338,7.066150,0.134165,1.499317,12.656360,0.141439,0.260786,0.012254,0.053664,0.247035,2,stage
32.010,-4.653192,7.070949,0.136881,1.524858,12.661444,0.144359,0.283982,0.008185,0.040425,0.271636,2,stage
32.112,-4.626091,7.075934,0.139294,1.552772,12.666815,0.146998,0.309064,0.003161,0.020645,0.294967,2,stage
32.212,-4.596475,7.081093,0.141227,1.583142,12.672369,0.149186,0.329266,-0.001767,0.004843,0.316999,2,stage
32.312,-4.564641,7.086425,0.142770,1.615569,12.678090,0.151046,0.344586,-0.005818,-0.010780,0.337363,2,stage
32.414,-4.530990,7.091882,0.143956,1.649689,12.683936,0.152438,0.356536,-0.010093,-0.023845,0.350834,2,stage
32.514,-4.496124,7.097382,0.144808,1.685002,12.689848,0.153560,0.363835,-0.012463,-0.032187,0.359871,2,stage
32.614,-4.460299,7.102961,0.145484,1.721061,12.695816,0.154430,0.366733,-0.014604,-0.038471,0.365759,2,stage
32.716,-4.424139,7.108564,0.146066,1.757378,12.701810,0.155213,0.365411,-0.015546,-0.044642,0.365776,2,stage
32.816,-4.388030,7.114143,0.146576,1.793583,12.707782,0.155970,0.359936,-0.015661,-0.045653,0.360311,2,stage
32.916,-4.352102,7.119637,0.146930,1.829254,12.713615,0.156525,0.350283,-0.018666,-0.055895,0.350831,2,stage
33.016,-4.317212,7.124749,0.146833,1.863870,12.719064,0.156654,0.325527,0.000801,0.002582,0.325528,2,stage
33.118,-4.284645,7.129445,0.146607,1.896491,12.724096,0.156659,0.316140,-0.023606,-0.078243,0.317110,2,stage
33.218,-4.251839,7.133727,0.145551,1.928006,12.728558,0.155912,0.301003,-0.030496,-0.105981,0.302701,2,stage
33.318,-4.220622,7.137315,0.143701,1.958138,12.732362,0.154282,0.285105,-0.040370,-0.147596,0.288239,2,stage
33.420,-4.189779,7.140144,0.140638,1.986975,12.735350,0.151513,0.272039,-0.051359,-0.195696,0.277332,2,stage
33.520,-4.159979,7.142033,0.136264,2.014519,12.737397,0.147461,0.258175,-0.064482,-0.256472,0.266905,2,stage
33.620,-4.131222,7.143075,0.130807,2.040920,12.738518,0.142297,0.245065,-0.075978,-0.314714,0.257723,2,stage
33.722,-4.103705,7.143326,0.124452,2.066184,12.738785,0.136155,0.233086,-0.085414,-0.367310,0.249745,2,stage
33.822,-4.077370,7.142826,0.117274,2.090371,12.738245,0.129194,0.222117,-0.093238,-0.415142,0.242735,2,stage
33.922,-4.052212,7.141658,0.109397,2.113588,12.736986,0.121575,0.212592,-0.099666,-0.457432,0.236954,2,stage
34.022,-4.028203,7.139941,0.100937,2.107284,12.706518,0.093874,0.213976,-0.057620,-0.275554,0.222365,2,stage
34.124,-4.006670,7.137854,0.092617,2.127941,12.703962,0.085711,0.178661,-0.099972,-0.531206,0.207216,2,stage
34.224,-3.985836,7.135550,0.084340,2.146770,12.700992,0.077590,0.160635,-0.102299,-0.589397,0.193239,2,stage
34.324,-3.966591,7.132961,0.076090,2.163977,12.697562,0.069411,0.145083,-0.105547,-0.652316,0.182568,2,stage
34.426,-3.948932,7.130033,0.067706,2.182459,12.692905,0.059322,0.131670,-0.107077,-0.706743,0.173141,2,stage
34.526,-3.933146,7.126696,0.059040,2.196417,12.688662,0.050722,0.120744,-0.108155,-0.754761,0.165758,2,stage
34.626,-3.918977,7.123144,0.050394,2.209182,12.684173,0.042121,0.110932,-0.110065,-0.805862,0.160193,2,stage
34.728,-3.906089,7.119202,0.041329,2.221030,12.679416,0.033076,0.101770,-0.112406,-0.859226,0.155844,2,stage
34.828,-3.895007,7.115267,0.032642,2.231914,12.674381,0.024235,0.094233,-0.113006,-0.899623,0.151523,2,stage
34.928,-3.885301,7.110781,0.023128,2.239294,12.669877,0.017717,0.090384,-0.108024,-0.897976,0.145033,2,stage
35.030,-3.875911,7.105846,0.012919,2.238216,12.667667,0.019423,0.070086,-0.101309,-0.988216,0.127388,2,stage
35.130,-3.867229,7.102822,0.006709,2.245954,12.662846,0.013326,0.056783,-0.086939,-1.014337,0.107506,2,stage
35.230,-3.860788,7.098504,-0.001962,2.252367,12.658323,0.004647,0.090241,-0.099217,-0.856959,0.137828,2,stage
35.330,-3.853298,7.093122,-0.012619,2.260073,12.652918,-0.005928,0.093633,-0.096835,-0.826564,0.138222,2,stage
35.432,-3.845534,7.087568,-0.023445,2.267961,12.647419,-0.016508,0.098205,-0.094275,-0.789371,0.139438,2,stage
35.532,-3.837298,7.081721,-0.034658,2.276174,12.641852,-0.027369,0.104197,-0.091662,-0.745747,0.141845,2,stage
35.632,-3.827984,7.075496,-0.046343,2.285050,12.636261,-0.038667,0.111394,-0.089761,-0.702217,0.145916,2,stage
35.734,-3.818001,7.069307,-0.057668,2.294648,12.630577,-0.049642,0.121249,-0.087372,-0.647730,0.152045,2,stage
35.834,-3.807180,7.062956,-0.068975,2.305171,12.624739,-0.060570,0.130448,-0.088976,-0.621504,0.160452,2,stage
35.934,-3.795900,7.056597,-0.079980,2.316615,12.618576,-0.071352,0.140913,-0.092031,-0.601101,0.170864,2,stage
36.036,-3.783711,7.049816,-0.091408,2.328930,12.612184,-0.082604,0.140257,-0.087573,-0.580295,0.167711,2,stage
36.136,-3.771353,7.043367,-0.101863,2.341399,12.605910,-0.092667,0.139304,-0.079281,-0.538637,0.162282,2,stage
36.236,-3.759669,7.037315,-0.111377,2.352681,12.600283,-0.101641,0.098630,-0.073791,-0.665883,0.125424,2,stage
36.336,-3.750642,7.032630,-0.118490,2.361594,12.595819,-0.108347,0.073262,-0.051885,-0.639409,0.091298,2,stage
36.438,-3.743914,7.029142,-0.123767,2.368161,12.592514,-0.113162,0.049390,-0.034020,-0.626153,0.060954,2,stage
36.538,-3.739458,7.026829,-0.127241,2.372372,12.590386,-0.116084,0.025204,-0.016197,-0.593586,0.030406,2,stage
36.638,-3.737226,7.025669,-0.128971,2.374404,12.589350,-0.117369,0.002057,-0.001151,-0.568436,0.000000,2,stage
36.740,-3.736978,7.025541,-0.129162,2.374464,12.589321,-0.117184,0.000000,0.000000,-0.568436,0.000000,2,stage
36.840,-3.736978,7.025541,-0.129162,2.374464,12.589324,-0.117004,0.000000,0.000000,-0.568436,0.000000,2,stage
36.940,-3.736978,7.025541,-0.129162,2.374465,12.589327,-0.116722,0.000000,0.000000,-0.568436,0.000000,2,stage
37.042,-3.736978,7.025541,-0.129162,2.374466,12.589329,-0.116512,0.000000,0.000000,-0.568436,0.000000,2,stage
37.142,-3.736978,7.025541,-0.129162,2.374365,12.586048,-0.117118,0.000000,0.000000,-0.568436,0.000000,2,stage
37.242,-3.736978,7.025541,-0.129162,2.373866,12.571107,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
37.342,-3.736978,7.025541,-0.129162,2.373840,12.571120,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
37.444,-3.736978,7.025541,-0.129162,2.373818,12.571131,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
37.544,-3.736978,7.025541,-0.129162,2.373799,12.571141,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
37.644,-3.736978,7.025541,-0.129162,2.373781,12.571150,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
37.746,-3.736978,7.025541,-0.129162,2.373763,12.571159,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
37.846,-3.736978,7.025541,-0.129162,2.373750,12.571166,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
37.946,-3.736978,7.025541,-0.129162,2.373738,12.571171,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
38.048,-3.736978,7.025541,-0.129162,2.373728,12.571176,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
38.148,-3.736978,7.025541,-0.129162,2.373719,12.571181,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
38.248,-3.736978,7.025541,-0.129162,2.373711,12.571185,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
38.350,-3.736978,7.025541,-0.129162,2.373704,12.571189,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
38.450,-3.736978,7.025541,-0.129162,2.373698,12.571192,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
38.550,-3.736978,7.025541,-0.129162,2.373693,12.571194,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
38.650,-3.736978,7.025541,-0.129162,2.373688,12.571197,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
38.752,-3.736978,7.025541,-0.129162,2.373684,12.571199,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
38.852,-3.736977,7.025540,-0.129164,2.373680,12.571201,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
38.952,-3.736970,7.025537,-0.129169,2.373677,12.571202,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
39.054,-3.736936,7.025519,-0.129195,2.373674,12.571204,-0.120907,0.000000,0.000000,-0.568436,0.000000,2,stage
39.154,-3.736849,7.025474,-0.129262,2.373673,12.571204,-0.120892,0.000000,0.000000,-0.568436,0.000000,2,stage
39.254,-3.736781,7.025439,-0.129314,2.373678,12.571202,-0.120754,0.000000,0.000000,-0.568436,0.000000,2,approach0
39.356,-3.736709,7.025402,-0.129369,2.373684,12.571200,-0.120568,0.000000,0.000000,-0.568436,0.000000,2,approach0
39.456,-3.736640,7.025367,-0.129421,2.373688,12.571198,-0.120392,0.000000,0.000000,-0.568436,0.000000,2,approach0
39.556,-3.736572,7.025332,-0.129472,2.373692,12.571196,-0.120215,0.000000,0.000000,-0.568436,0.000000,2,approach0
39.656,-3.736507,7.025299,-0.129521,2.373696,12.571195,-0.120086,0.000000,0.000000,-0.568436,0.000000,2,approach0
39.758,-3.736442,7.025266,-0.129570,2.373699,12.571194,-0.119851,0.000000,0.000000,-0.568436,0.000000,2,approach0
39.858,-3.736379,7.025234,-0.129616,2.373701,12.571193,-0.119640,0.000000,0.000000,-0.568436,0.000000,2,approach0
39.958,-3.736318,7.025203,-0.129662,2.373704,12.571192,-0.119370,0.000000,0.000000,-0.568436,0.000000,2,approach0
40.060,-3.736258,7.025173,-0.129707,2.373706,12.571191,-0.119141,0.000000,0.000000,-0.568436,0.000000,2,approach0
40.160,-3.736199,7.025144,-0.129750,2.373708,12.571190,-0.118968,0.000000,0.000000,-0.568436,0.000000,2,approach0
40.260,-3.736142,7.025115,-0.129792,2.373709,12.571189,-0.118813,0.000000,0.000000,-0.568436,0.000000,2,approach0
40.362,-3.736086,7.025087,-0.129833,2.373711,12.571189,-0.118607,0.000000,0.000000,-0.568436,0.000000,2,approach0
40.462,-3.736031,7.025060,-0.129873,2.373712,12.571188,-0.118443,0.000000,0.000000,-0.568436,0.000000,2,approach0
40.562,-3.735978,7.025034,-0.129912,2.373713,12.571188,-0.118225,0.000000,0.000000,-0.568436,0.000000,2,approach0
40.664,-3.735926,7.025008,-0.129949,2.373714,12.571187,-0.117974,0.000000,0.000000,-0.568436,0.000000,2,approach0
40.764,-3.735875,7.024983,-0.129986,2.373715,12.571187,-0.117746,0.024980,0.005593,-0.568436,0.000000,2,approach0
40.864,-3.735592,7.024699,-0.130475,2.375221,12.570540,-0.117954,0.039138,0.001995,0.138189,0.031447,2,approach0
40.964,-3.734533,7.023711,-0.132156,2.378650,12.569368,-0.119168,0.059781,-0.008316,-0.068280,0.053455,2,approach0
41.066,-3.731092,7.022082,-0.134469,2.385873,12.567586,-0.121468,0.084034,-0.014914,-0.184238,0.085481,2,approach0
41.166,-3.723343,7.020205,-0.136099,2.394446,12.565777,-0.122888,0.106526,-0.009263,-0.091052,0.106969,2,approach0
41.266,-3.714402,7.018137,-0.137755,2.405383,12.563877,-0.124215,0.130465,-0.008387,-0.067395,0.130762,2,approach0
41.368,-3.702187,7.016014,-0.138594,2.418696,12.561811,-0.124816,0.154048,-0.001767,-0.012042,0.154059,2,approach0
41.468,-3.688871,7.014043,-0.138816,2.434455,12.559781,-0.124778,0.177487,0.004977,0.029435,0.177564,2,approach0
41.568,-3.672683,7.011905,-0.138571,2.452697,12.557866,-0.124173,0.203576,0.010248,0.052809,0.203860,2,approach0
41.670,-3.653114,7.009736,-0.137482,2.473275,12.556005,-0.122779,0.226517,0.018299,0.084622,0.227330,2,approach0
41.770,-3.631815,7.007729,-0.135655,2.496405,12.554298,-0.120630,0.250650,0.025051,0.104557,0.252027,2,approach0
41.870,-3.607422,7.005857,-0.132834,2.521955,12.552788,-0.117502,0.275933,0.034505,0.130556,0.278302,2,approach0
41.970,-3.580942,7.004258,-0.129084,2.549953,12.551599,-0.113382,0.299505,0.043220,0.150377,0.302924,2,approach0
42.072,-3.551543,7.002907,-0.124328,2.580339,12.550732,-0.108312,0.324396,0.051572,0.165403,0.328884,2,approach0
42.172,-3.519564,7.001804,-0.118758,2.613349,12.550165,-0.102505,0.348001,0.058947,0.176016,0.353462,2,approach0
42.272,-3.484965,7.000948,-0.112472,2.648707,12.549898,-0.095877,0.373167,0.066166,0.184068,0.379579,2,approach0
42.374,-3.447729,7.000375,-0.105503,2.686649,12.549973,-0.088614,0.398491,0.071374,0.185895,0.405477,2,approach0
42.474,-3.407775,7.000059,-0.098011,2.727077,12.550352,-0.080907,0.422725,0.075153,0.184548,0.430027,2,approach0
42.574,-3.365262,6.999989,-0.090157,2.770011,12.551029,-0.072783,0.447145,0.077963,0.181070,0.454577,2,approach0
42.676,-3.320198,7.000169,-0.082041,2.815467,12.552013,-0.064389,0.473251,0.078472,0.172378,0.480370,2,approach0
42.776,-3.272534,7.000610,-0.073740,2.863331,12.553312,-0.055831,0.498043,0.077327,0.161603,0.504618,2,approach0
42.876,-3.222380,7.001349,-0.065390,2.913848,12.554940,-0.047259,0.522918,0.073354,0.146241,0.528560,2,approach0
42.976,-3.169809,7.002373,-0.057013,2.966727,12.556908,-0.038666,0.547909,0.066503,0.126761,0.552340,2,approach0
43.078,-3.114920,7.003668,-0.048661,3.021783,12.559222,-0.030058,0.564195,0.062382,0.115579,0.567984,2,approach0
43.178,-3.058454,7.005232,-0.040498,3.055331,12.551248,-0.037483,0.575660,0.060439,0.109797,0.579148,2,approach0
43.278,-3.000858,7.007074,-0.032622,3.097582,12.545589,-0.039861,0.587029,0.058009,0.103388,0.590180,2,approach0
43.380,-2.942258,7.009187,-0.025046,3.156507,12.547282,-0.032034,0.592581,0.055202,0.097503,0.595409,2,approach0
43.480,-2.883115,7.011538,-0.017805,3.215959,12.549247,-0.024577,0.596216,0.051352,0.090191,0.598649,2,approach0
43.580,-2.823637,7.014121,-0.010927,3.275694,12.551460,-0.017407,0.598276,0.049100,0.085961,0.600493,2,approach0
43.682,-2.763941,7.016922,-0.004406,3.335641,12.553910,-0.010701,0.599502,0.045268,0.079119,0.601383,2,approach0
43.782,-2.704118,7.019926,0.001764,3.394054,12.561832,0.002079,0.600675,0.040260,0.070261,0.602160,2,approach0
43.882,-2.644222,7.023122,0.007599,3.453117,12.568847,0.012390,0.601985,0.036699,0.063924,0.603217,2,approach0
43.984,-2.584222,7.026504,0.013112,3.513338,12.572554,0.018110,0.602264,0.033639,0.058581,0.603299,2,approach0
44.084,-2.524188,7.030054,0.018326,3.573628,12.576450,0.023583,0.602514,0.031591,0.054998,0.603427,2,approach0
44.184,-2.464130,7.033765,0.023252,3.633991,12.580530,0.028726,0.602803,0.028226,0.049127,0.603531,2,approach0
44.284,-2.404058,7.037627,0.027904,3.697303,12.588982,0.037030,0.602936,0.024844,0.043238,0.603500,2,approach0
44.386,-2.343938,7.041635,0.032300,3.771630,12.597502,0.044786,0.604305,0.022299,0.038725,0.604758,2,approach0
44.486,-2.283725,7.045784,0.036457,3.832103,12.602444,0.049158,0.605671,0.021370,0.037031,0.606086,2,approach0
44.586,-2.223391,7.050070,0.040389,3.892708,12.607527,0.053276,0.605944,0.018861,0.032671,0.606267,2,approach0
44.688,-2.163023,7.054480,0.044104,3.953364,12.612759,0.057163,0.606108,0.016174,0.028013,0.606346,2,approach0
44.788,-2.102606,7.059012,0.047606,4.020415,12.600139,0.040973,0.607457,0.013918,0.024053,0.607632,2,approach0
44.888,-2.042111,7.063662,0.050911,4.082682,12.599615,0.039442,0.606862,0.011106,0.019213,0.606974,2,approach0
44.990,-1.981694,7.068400,0.054039,4.143338,12.603695,0.042759,0.605996,0.010707,0.018550,0.606101,2,approach0
45.090,-1.921337,7.073231,0.056989,4.203999,12.607880,0.045857,0.607216,0.007237,0.012513,0.607264,2,approach0
45.190,-1.860921,7.078161,0.059771,4.264836,12.612177,0.048852,0.606264,0.007247,0.012551,0.606312,2,approach0
45.290,-1.800504,7.083177,0.062399,4.319499,12.609703,0.044431,0.607503,0.003999,0.006912,0.607517,2,approach0
45.392,-1.740014,7.088277,0.064887,4.378808,12.611929,0.045323,0.607348,0.003381,0.005846,0.607358,2,approach0
45.492,-1.679536,7.093454,0.067235,4.439683,12.615965,0.047836,0.607454,0.001363,0.002355,0.607456,2,approach0
45.592,-1.619050,7.098705,0.069451,4.500557,12.620089,0.050362,0.607612,0.001723,0.002977,0.607614,2,approach0
45.694,-1.558551,7.104025,0.071544,4.561428,12.624307,0.052652,0.607692,-0.000661,-0.001141,0.607693,2,approach0
45.794,-1.498046,7.109412,0.073520,4.613376,12.615389,0.042291,0.607799,-0.001412,-0.002439,0.607801,2,approach0
45.894,-1.437545,7.114859,0.075385,4.671997,12.615497,0.041191,0.607341,-0.002125,-0.003674,0.607345,2,approach0
45.996,-1.377078,7.120363,0.077140,4.732923,12.618978,0.043140,0.607129,-0.004075,-0.007047,0.607144,2,approach0
46.096,-1.316631,7.125924,0.078789,4.793848,12.622533,0.045058,0.607297,-0.004353,-0.007526,0.607314,2,approach0
46.196,-1.256174,7.131532,0.080355,4.854772,12.626148,0.046834,0.607463,-0.004239,-0.007327,0.607479,2,approach0
46.298,-1.195705,7.137189,0.081836,4.886112,12.653852,0.060881,0.607535,-0.006359,-0.010990,0.607572,2,approach0
46.398,-1.135213,7.142894,0.083234,4.939491,12.664536,0.065617,0.608241,-0.007280,-0.012566,0.608289,2,approach0
46.498,-1.074671,7.148651,0.084549,5.000458,12.669287,0.067136,0.608330,-0.007306,-0.012610,0.608379,2,approach0
