t,v,w
3.86126708984375,0.4,0.0
3.911569833755493,0.4,0.0
3.9610958099365234,0.4,0.0
4.011476516723633,0.4,0.0
4.061269760131836,0.4,0.0
4.111960172653198,0.4,0.0
4.161365270614624,0.4,0.0
4.212091684341431,0.4,0.0
4.261554718017578,0.4,0.0
4.311134338378906,0.4,0.0
4.3609299659729,0.4,0.0
4.41179633140564,0.4,0.0
4.46123194694519,0.4,0.0
4.511551380157471,0.4,0.0
4.561335563659668,0.4,0.0
4.611713886260986,0.4,0.0
4.661015510559082,0.4,0.0
4.71189284324646,0.4,0.0
4.761002540588379,0.4,0.0
4.811719179153442,0.4,0.0
4.8611061573028564,0.4,0.0
4.911465167999268,0.4,0.0
4.961069822311401,0.4,0.0
5.0111565589904785,0.4,0.0
5.061084032058716,0.4,0.0
5.111414432525635,0.4,0.0
5.16129732131958,0.4,0.0
5.2115559577941895,0.4,0.0
5.261029481887817,0.4,0.0
5.311442136764526,0.4,0.0
5.360964775085449,0.4,0.0
5.411192178726196,0.4,0.0
5.461108684539795,0.4,0.0
5.511592388153076,0.4,0.0
5.561405420303345,0.4,0.0
5.611402750015259,0.4,0.0
5.661178350448608,0.4,0.0
5.711403131484985,0.4,0.0
5.760989189147949,0.4,0.0
5.811033725738525,0.4,0.0
5.860857963562012,0.4,0.0
5.911473751068115,0.4,0.0
5.961074352264404,0.4,0.0
6.01127028465271,0.4,0.0
6.061449766159058,0.4,0.0
6.1111884117126465,0.4,0.0
6.161290884017944,0.4,0.0
6.211447477340698,0.4,0.0
6.26094388961792,0.4,0.0
6.311370849609375,0.4,0.0
6.360978364944458,0.4,0.0
6.411610126495361,0.4,0.0
6.461207389831543,0.4,0.0
6.511452913284302,0.4,0.0
6.560997247695923,0.4,0.0
6.611410856246948,0.4,0.0
6.661368370056152,0.4,0.0
6.711158037185669,0.4,0.0
6.761230945587158,0.4,0.0
6.811381101608276,0.4,0.0
6.861258506774902,0.4,0.0
6.911551237106323,0.4,0.0
6.961066246032715,0.4,0.0
7.011376142501831,0.4,0.0
7.061061382293701,0.4,0.0
7.111060619354248,0.4,0.0
7.160973310470581,0.4,0.0
7.2114036083221436,0.4,0.0
7.261063814163208,0.4,0.0
7.311372756958008,0.4,0.0
7.36093807220459,0.4,0.0
7.411213397979736,0.4,0.0
7.460981845855713,0.4,0.0
7.511000394821167,0.4,0.0
7.561127424240112,0.4,0.0
7.611311435699463,0.4,0.0
7.661047697067261,0.4,0.0
7.71126127243042,0.4,0.0
7.761116027832031,0.4,0.0
7.811181545257568,0.4,0.0
7.861042737960815,0.4,0.0
7.911266088485718,0.4,0.0
7.961023569107056,0.4,0.0
8.011377334594727,0.4,0.0
8.061020851135254,0.4,0.0
8.111307621002197,0.4,0.0
8.161134243011475,0.4,0.0
8.211366891860962,0.4,0.0
8.261019229888916,0.4,0.0
8.31164002418518,0.4,0.0
8.360913515090942,0.4,0.0
8.411455154418945,0.4,0.0
8.460935354232788,0.4,0.0
8.511362314224243,0.4,0.0
8.561007499694824,0.4,0.0
8.611414909362793,0.4,0.0
8.66120433807373,0.4,0.0
8.711582899093628,0.4,0.0
8.76097321510315,0.4,0.0
8.811357021331787,0.4,0.0
8.861135721206665,0.4,0.0
8.910995721817017,0.4,0.0
8.961087226867676,0.4,0.0
9.026063919067383,0.4,0.0
9.076148271560669,0.4,0.0
9.12681794166565,0.4,0.0
9.176182270050049,0.4,0.0
9.22629451751709,0.4,0.0
9.276421785354614,0.4,0.0
9.326206922531128,0.4,0.0
9.376143217086792,0.4,0.0
9.426494359970093,0.4,0.0
9.476187944412231,0.4,0.0
9.526507377624512,0.4,0.0
9.57620882987976,0.4,0.0
9.626513957977295,0.4,0.0
9.676443099975586,0.4,0.0
9.726466655731201,0.4,0.0
9.776061058044434,0.4,0.0
9.826082468032837,0.4,0.0
9.87611436843872,0.4,0.0
9.926429271697998,0.4,0.0
9.976424932479858,0.4,0.0
10.026437759399414,0.4,0.0
10.091037034988403,0.37499999999999967,0.0
10.109405517578125,0.3580000000000002,0.0
10.126596689224243,0.3499999999999993,0.0
10.158934116363525,0.33299999999999985,0.0
10.176336526870728,0.32500000000000073,0.0
10.20972490310669,0.3079999999999995,0.0
10.226395606994629,0.3000000000000004,0.0
10.26015830039978,0.2830000000000009,0.0
10.276816368103027,0.275,0.0
10.309721946716309,0.25800000000000056,0.0
10.326592683792114,0.24999999999999967,0.0
10.359497547149658,0.2330000000000002,0.0
10.376128673553467,0.2249999999999993,0.0
10.409409523010254,0.20799999999999985,0.0
10.426279306411743,0.20000000000000073,0.0
10.459123849868774,0.1829999999999995,0.0
10.476145267486572,0.17500000000000038,0.0
10.509624481201172,0.15800000000000092,0.0
10.526417255401611,0.15000000000000002,0.0
10.559118270874023,0.13300000000000056,0.0
10.576120853424072,0.12499999999999967,0.0
10.608763933181763,0.10800000000000021,0.0
10.626630306243896,0.09999999999999931,0.0
10.659096717834473,0.08299999999999985,0.0
10.676230907440186,0.07500000000000073,0.0
10.709126234054565,0.057999999999999496,0.0
10.72651481628418,0.05000000000000038,0.0
10.759282112121582,0.03300000000000092,0.0
10.776498317718506,0.025000000000000022,0.0
10.808964729309082,0.008000000000000562,0.0
10.826314926147461,0.0,0.0
10.859359502792358,0.0,0.0
10.876026630401611,0.0,0.0
10.908889293670654,0.0,0.0
10.926416873931885,0.0,0.0
10.958811283111572,0.0,0.0
10.976186752319336,0.0,0.0
11.009735584259033,0.0,0.0
11.026129484176636,0.0,0.0
11.059256792068481,0.0,0.0
11.076252460479736,0.0,0.0
11.10947322845459,0.0,0.0
11.126484870910645,0.0,0.0
11.158962965011597,0.0,0.0
11.17615270614624,0.0,0.0
11.209450244903564,0.0,0.0
11.226465463638306,0.0,0.0
11.259554147720337,0.0,0.0
11.276357889175415,0.0,0.0
11.309203624725342,0.0,0.0
11.32644271850586,0.0,0.0
11.358888626098633,0.0,0.0
11.376076936721802,0.0,0.0
11.409158945083618,0.0,0.0
11.426171779632568,0.0,0.0
11.45896291732788,0.0,0.0
11.47606348991394,0.0,0.0
11.509223461151123,0.0,0.0
11.52626919746399,0.0,0.0
11.558999061584473,0.0,0.0
11.576091766357422,0.0,0.0
11.609285116195679,0.0,0.0
11.626322031021118,0.0,0.0
11.659039974212646,0.0,0.0
11.676294803619385,0.0,0.0
11.708942174911499,0.0,0.0
11.726778268814087,0.0,0.0
11.759226560592651,0.0,0.0
11.776315689086914,0.0,0.0
11.809262752532959,0.0,0.0
11.826497554779053,0.0,0.0
11.859368324279785,0.0,0.0
11.876023292541504,0.0,0.0
11.909240484237671,0.0,0.0
11.926392078399658,0.0,0.0
11.958998203277588,0.0,0.0
11.97654104232788,0.0,0.0
12.008723020553589,0.0,0.0
12.026340246200562,0.0,0.0
12.05980634689331,0.0,0.0
12.076257467269897,0.0,0.0
12.109431982040405,0.0,0.0
12.12669587135315,0.0,0.0
12.159116983413696,0.0,0.0
12.176439046859741,0.0,0.0
12.209656476974487,0.0,0.0
12.226711750030518,0.0,0.0
12.258918762207031,0.0,0.0
12.276114225387573,0.0,0.0
12.308778285980225,0.0,0.0
12.326407432556152,0.0,0.0
12.359131336212158,0.0,0.0
12.375977039337158,0.0,0.0
12.409197807312012,0.0,0.0
12.426251649856567,0.0,0.0
12.459009170532227,0.0,0.0
12.47605013847351,0.0,0.0
12.509394884109497,0.0,0.0
12.526395082473755,0.0,0.0
12.55872654914856,0.0,0.0
12.576281070709229,0.0,0.0
12.609520673751831,0.0,0.0
12.626119375228882,0.0,0.0
12.659190893173218,0.0,0.0
12.676294565200806,0.0,0.0
12.70903754234314,0.0,0.0
12.726267576217651,0.0,0.0
12.759318113327026,0.0,0.0
12.776752233505249,0.0,0.0
12.809561014175415,0.0,0.0
12.82636547088623,0.0,0.0
12.858900308609009,0.0,0.0
12.876073837280273,0.0,0.0
12.909165859222412,0.0,0.0
12.926583766937256,0.0,0.0
12.958935260772705,0.0,0.0
12.976179838180542,0.0,0.0
13.009293794631958,0.0,0.0
13.026135206222534,0.0,0.0
13.058895826339722,0.0,0.0
13.07610821723938,0.0,0.0
13.10911226272583,0.0,0.0
13.126527309417725,0.0,0.0
13.158955335617065,0.0,0.0
13.176288843154907,0.0,0.0
13.209660291671753,0.0,0.0
13.226046085357666,0.0,0.0
13.259070634841919,0.0,0.0
13.276073217391968,0.0,0.0
13.309233665466309,0.0,0.0
13.326030254364014,0.0,0.0
13.358915328979492,0.0,0.0
13.376598834991455,0.0,0.0
13.409621953964233,0.0,0.0
13.42619800567627,0.0,0.0
13.458865642547607,0.0,0.0
13.476123094558716,0.0,0.0
13.50928544998169,0.0,0.0
13.526464700698853,0.0,0.0
13.559650182723999,0.0,0.0
13.576208591461182,0.0,0.0
13.609426021575928,0.0,0.0
13.626402139663696,0.0,0.0
13.658858060836792,0.0,0.0
13.676263570785522,0.0,0.0
13.709278345108032,0.0,0.0
13.72720217704773,0.0,0.0
13.759350299835205,0.0,0.0
13.776390075683594,0.0,0.0
13.809518575668335,0.0,0.0
13.82628846168518,0.0,0.0
13.859611749649048,0.0,0.0
13.876700639724731,0.0,0.0
13.909533977508545,0.0,0.0
13.92688512802124,0.0,0.0
13.959546566009521,0.0,0.0
13.976603031158447,0.0,0.0
14.009689569473267,0.0,0.0
14.026684999465942,0.0,0.0
14.059492111206055,0.0,0.0
14.076425552368164,0.0,0.0
14.109481573104858,0.0,0.0
14.126614570617676,0.0,0.0
14.159770727157593,0.0,0.0
14.176778078079224,0.0,0.0
14.209247827529907,0.0,0.0
14.226425886154175,0.0,0.0
14.25899624824524,0.0,0.0
14.276254415512085,0.0,0.0
14.309582471847534,0.0,0.0
14.326656341552734,0.0,0.0
14.35914421081543,0.0,0.0
14.37742304801941,0.0,0.0
14.409584522247314,0.0,0.0
14.426472187042236,0.0,0.0
14.459495306015015,0.0,0.0
14.476435661315918,0.0,0.0
14.509492635726929,0.0,0.0
14.526382446289062,0.0,0.0
14.55925464630127,0.0,0.0
14.576197862625122,0.0,0.0
14.609663248062134,0.0,0.0
14.62627387046814,0.0,0.0
14.659114122390747,0.0,0.0
14.676117420196533,0.0,0.0
14.70882773399353,0.0,0.0
14.726022005081177,0.0,0.0
14.759305000305176,0.0,0.0
14.776137828826904,0.0,0.0
14.80899977684021,0.0,0.0
14.826124668121338,0.0,0.0
14.858826398849487,0.0,0.0
14.876291990280151,0.0,0.0
14.909353494644165,0.0,0.0
14.926183700561523,0.0,0.0
14.959271669387817,0.0,0.0
14.976370334625244,0.0,0.0
15.008986711502075,0.0,0.0
15.026120901107788,0.0,0.0
15.059139728546143,0.0,0.0
15.076173305511475,0.0,0.0
15.108952045440674,0.0,0.0
15.126370191574097,0.0,0.0
15.158851146697998,0.0,0.0
15.175928354263306,0.0,0.0
15.209847450256348,0.0,0.0
15.226120710372925,0.0,0.0
15.258867502212524,0.0,0.0
15.27604866027832,0.0,0.0
15.309250593185425,0.0,0.0
15.326467514038086,0.0,0.0
15.359506607055664,0.0,0.0
15.37670612335205,0.0,0.0
15.409114122390747,0.0,0.0
15.426803827285767,0.0,0.0
15.459236145019531,0.0,0.0
15.476621866226196,0.0,0.0
15.508764743804932,0.0,0.0
15.5264413356781,0.0,0.0
15.559183359146118,0.0,0.0
15.576329946517944,0.0,0.0
15.609424591064453,0.0,0.0
15.626653909683228,0.0,0.0
15.659958362579346,0.0,0.0
15.676398277282715,0.0,0.0
15.70971393585205,0.0,0.0
15.726652145385742,0.0,0.0
15.759583711624146,0.0,0.0
15.77635931968689,0.0,0.0
15.80987548828125,0.0,0.0
15.827069282531738,0.0,0.0
15.859232187271118,0.0,0.0
15.876465559005737,0.0,0.0
15.909154176712036,0.0,0.0
15.926712036132812,0.0,0.0
15.95902705192566,0.0,0.0
15.976143836975098,0.0,0.0
16.008817195892334,0.0,0.0
16.026535272598267,0.0,0.0
