t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
184.188,-2.994303,7.116639,0.085398,3.123660,12.681313,0.085179,0.610233,-0.003989,-0.006863,0.610248,0
184.288,-2.933552,7.122706,0.087024,3.184690,12.687426,0.086992,0.611591,-0.005285,-0.009073,0.611616,0
184.388,-2.872713,7.128834,0.088556,3.245842,12.693620,0.088781,0.611739,-0.005471,-0.009389,0.611766,0
184.488,-2.811817,7.135015,0.090003,3.318100,12.690299,0.080299,0.613020,-0.006804,-0.011653,0.613061,0
184.588,-2.750845,7.141247,0.091373,3.382176,12.693450,0.079314,0.614078,-0.008140,-0.013918,0.614137,0
184.688,-2.689773,7.147531,0.092666,3.443691,12.699068,0.080845,0.614233,-0.007478,-0.012783,0.614283,0
184.788,-2.628706,7.153856,0.093886,3.505092,12.704730,0.082214,0.612578,-0.009532,-0.016337,0.612659,0
184.888,-2.567765,7.160206,0.095034,3.566357,12.710435,0.083637,0.612799,-0.009551,-0.016363,0.612881,0
184.988,-2.506856,7.166588,0.096115,3.639121,12.708675,0.076315,0.612930,-0.009462,-0.016208,0.613011,0
185.088,-2.445920,7.173006,0.097135,3.703334,12.711932,0.075441,0.611505,-0.011536,-0.019805,0.611625,0
185.188,-2.385046,7.179450,0.098096,3.764595,12.717117,0.076639,0.611703,-0.011136,-0.019112,0.611815,0
185.288,-2.324197,7.185921,0.099002,3.825906,12.722351,0.077777,0.612968,-0.011804,-0.020217,0.613094,0
185.388,-2.263287,7.192426,0.099856,3.887158,12.727619,0.078774,0.611950,-0.013266,-0.022758,0.612108,0
185.488,-2.202428,7.198953,0.100661,3.936816,12.728948,0.085314,0.612062,-0.014257,-0.024453,0.612245,0
185.588,-2.141555,7.205506,0.101419,3.995222,12.733721,0.087781,0.613450,-0.012683,-0.021705,0.613595,0
185.688,-2.080561,7.212098,0.102133,4.056545,12.739553,0.088728,0.613624,-0.014097,-0.024118,0.613803,0
185.788,-2.019543,7.218712,0.102809,4.118046,12.745426,0.089567,0.613403,-0.014071,-0.024081,0.613581,0
185.888,-1.958499,7.225350,0.103446,4.179369,12.751322,0.090441,0.614673,-0.015834,-0.027041,0.614897,0
185.988,-1.897416,7.232011,0.104047,4.246354,12.741198,0.077350,0.614910,-0.015483,-0.026433,0.615125,0
186.088,-1.836293,7.238696,0.104614,4.309237,12.742069,0.074607,0.614405,-0.016332,-0.027903,0.614644,0
186.188,-1.775195,7.245396,0.105147,4.370822,12.747013,0.075350,0.613433,-0.016020,-0.027415,0.613664,0
186.288,-1.714148,7.252106,0.105649,4.432408,12.751978,0.076093,0.613485,-0.016335,-0.027950,0.613725,0
186.388,-1.653083,7.258834,0.106122,4.493879,12.756954,0.076719,0.614773,-0.016737,-0.028578,0.615024,0
186.488,-1.591990,7.265580,0.106568,4.534775,12.760000,0.081350,0.614951,-0.017902,-0.030558,0.615238,0
186.588,-1.530893,7.272339,0.106986,4.591087,12.764859,0.083077,0.615161,-0.015777,-0.026923,0.615384,0
186.688,-1.469790,7.279111,0.107380,4.652641,12.770226,0.083643,0.615247,-0.017174,-0.029301,0.615511,0
186.788,-1.408635,7.285902,0.107751,4.714372,12.775646,0.084235,0.615184,-0.017266,-0.029462,0.615451,0
186.888,-1.347419,7.292711,0.108099,4.775920,12.781085,0.084811,0.615290,-0.018292,-0.031206,0.615589,0
186.988,-1.286226,7.299527,0.108429,4.823653,12.801588,0.100548,0.616629,-0.017361,-0.029554,0.616899,0
187.088,-1.224918,7.306367,0.108739,4.881654,12.811981,0.104802,0.617167,-0.018727,-0.031849,0.617480,0
187.188,-1.163552,7.313222,0.109031,4.943446,12.818677,0.105281,0.617244,-0.019567,-0.033274,0.617586,0
187.288,-1.102125,7.320093,0.109306,5.005175,12.825396,0.105756,0.618693,-0.018505,-0.031396,0.618998,0
187.388,-1.040607,7.326982,0.109565,5.067030,12.832159,0.106245,0.618759,-0.019696,-0.033411,0.619104,0
187.488,-0.979031,7.333886,0.109808,5.138245,12.831004,0.096815,0.620209,-0.018585,-0.031454,0.620516,0
187.588,-0.917368,7.340806,0.110037,5.202569,12.835048,0.094872,0.620223,-0.017824,-0.030166,0.620505,0
187.688,-0.855662,7.347738,0.110251,5.264682,12.841110,0.095342,0.620286,-0.019304,-0.032665,0.620617,0
187.788,-0.793931,7.354678,0.110450,5.326618,12.847181,0.095727,0.599409,-0.001247,-0.002184,0.599411,0
187.888,-0.733634,7.361386,0.110483,5.387690,12.853012,0.095786,0.613484,-0.022242,-0.038049,0.613928,0
187.988,-0.672564,7.367945,0.110078,5.426564,12.846848,0.088114,0.616209,-0.025721,-0.043800,0.616800,0
188.088,-0.611324,7.374497,0.109681,5.482625,12.849044,0.086100,0.616124,-0.025105,-0.042759,0.616688,0
188.188,-0.549950,7.381046,0.109295,5.544381,12.854235,0.085976,0.617515,-0.025722,-0.043708,0.618106,0
188.288,-0.488337,7.387568,0.108854,5.606327,12.859364,0.085698,0.618909,-0.025975,-0.044038,0.619510,0
188.388,-0.426500,7.393994,0.108242,5.668397,12.864377,0.085315,0.620540,-0.026296,-0.044465,0.621154,0
188.488,-0.364690,7.400286,0.107462,5.731882,12.886410,0.090385,0.620771,-0.028531,-0.048221,0.621494,0
188.588,-0.302808,7.406559,0.106712,5.794473,12.896080,0.091352,0.620009,-0.028553,-0.048317,0.620734,0
188.688,-0.241111,7.412784,0.105992,5.856404,12.901422,0.090910,0.616096,-0.028101,-0.047855,0.616802,0
188.788,-0.180064,7.418904,0.105288,5.917973,12.906653,0.090491,0.608116,-0.028432,-0.049052,0.608849,0
188.888,-0.120237,7.424689,0.104274,5.978102,12.911553,0.089618,0.596285,-0.030010,-0.052796,0.597117,0
188.988,-0.061440,7.430052,0.102783,6.032273,12.919076,0.093210,0.579775,-0.036465,-0.065945,0.581038,0
189.088,-0.004260,7.434955,0.100905,6.088830,12.924226,0.092692,0.566234,-0.039404,-0.072940,0.567743,0
189.188,0.051871,7.439409,0.098584,6.145150,12.928240,0.090568,0.550405,-0.043325,-0.082463,0.552282,0
189.288,0.106685,7.443479,0.096033,6.199886,12.931846,0.088231,0.532067,-0.045516,-0.089582,0.534209,0
189.388,0.160603,7.447007,0.092931,6.252953,12.934812,0.085095,0.512334,-0.051438,-0.105032,0.515173,0
189.488,0.213001,7.449700,0.088842,6.279499,12.931035,0.076191,0.494449,-0.057289,-0.121064,0.498094,0
189.588,0.263543,7.451605,0.083985,6.322675,12.930625,0.070110,0.476607,-0.064318,-0.140760,0.481368,0
189.688,0.312307,7.452704,0.078345,6.370178,12.930924,0.064407,0.457276,-0.073071,-0.166239,0.463668,0
189.788,0.359418,7.453008,0.071960,6.415795,12.930420,0.058165,0.437412,-0.080581,-0.191073,0.445520,0
189.888,0.404605,7.452550,0.064947,6.459634,12.929211,0.051314,0.420579,-0.071607,-0.176902,0.427247,0
189.988,0.446849,7.451565,0.057856,6.491054,12.935085,0.044272,0.400111,-0.084827,-0.219037,0.409904,0
190.088,0.488393,7.450293,0.050793,6.528634,12.934880,0.037201,0.382787,-0.087534,-0.235649,0.393666,0
190.188,0.527855,7.448374,0.043239,6.566891,12.932318,0.029747,0.364620,-0.093009,-0.261697,0.377472,0
190.288,0.565592,7.445964,0.035443,6.603492,12.929166,0.022023,0.346495,-0.097675,-0.287772,0.361355,0
190.388,0.601371,7.442955,0.027175,6.638235,12.925451,0.013839,0.329163,-0.102869,-0.317071,0.346432,0
190.488,0.634464,7.439395,0.018531,6.676199,12.914954,-0.001337,0.311877,-0.107711,-0.347883,0.331750,0
190.588,0.664657,7.435273,0.009431,6.708586,12.908231,-0.012105,0.294314,-0.112888,-0.382868,0.317286,0
190.688,0.692843,7.430616,-0.000157,6.738031,12.902496,-0.021715,0.278919,-0.117427,-0.416230,0.304956,0
190.788,0.719540,7.425453,-0.010208,6.765833,12.896286,-0.031657,0.264720,-0.121656,-0.449584,0.293928,0
190.888,0.744738,7.419821,-0.020669,6.792226,12.889617,-0.042171,0.247600,-0.109431,-0.434490,0.272963,0
190.988,0.769197,7.413793,-0.031398,6.816491,12.883144,-0.052458,0.228632,-0.110793,-0.470680,0.256526,0
191.088,0.792448,7.408026,-0.041174,6.827040,12.881267,-0.057853,0.211619,-0.102317,-0.469764,0.237328,0
191.188,0.813657,7.402431,-0.050332,6.844769,12.876424,-0.065669,0.193038,-0.096623,-0.483889,0.218075,0
191.288,0.833498,7.397082,-0.058781,6.863802,12.870628,-0.073838,0.180947,-0.106465,-0.553400,0.212693,0
191.388,0.852088,7.391894,-0.066814,6.881575,12.864385,-0.082044,0.169822,-0.102552,-0.565099,0.201083,0
191.488,0.869857,7.386258,-0.075530,6.898327,12.858007,-0.090520,0.159233,-0.109477,-0.625277,0.196390,0
191.588,0.887243,7.380518,-0.084213,6.913851,12.851362,-0.099598,0.150585,-0.108251,-0.646575,0.188668,0
191.688,0.903266,7.374553,-0.093250,6.928576,12.844494,-0.108316,0.141657,-0.115220,-0.706836,0.186288,0
191.788,0.918611,7.368362,-0.102591,6.942179,12.837426,-0.118142,0.133283,-0.114694,-0.734777,0.179632,0
191.888,0.933040,7.362079,-0.111987,6.946040,12.833834,-0.135132,0.125202,-0.119458,-0.786309,0.177224,0
191.988,0.945623,7.355729,-0.121685,6.954666,12.827763,-0.146938,0.102011,-0.100587,-0.802761,0.146837,0
192.088,0.956391,7.349873,-0.130590,6.963919,12.821354,-0.155241,0.080701,-0.097400,-0.902737,0.130276,0
192.188,0.965815,7.344569,-0.138586,6.971082,12.815543,-0.163389,0.063109,-0.088514,-0.974283,0.112341,0
192.288,0.973999,7.339255,-0.146774,6.976491,12.810157,-0.171273,0.044594,-0.092085,-1.138660,0.106478,0
192.388,0.980453,7.333972,-0.155287,6.979972,12.804956,-0.179898,0.025833,-0.093408,-1.310000,0.100186,0
192.488,0.983675,7.329022,-0.164038,6.981191,12.802220,-0.185862,0.005832,-0.099612,-1.310000,0.000000,0
192.588,0.984025,7.328156,-0.165632,6.982168,12.799787,-0.189330,0.019944,-0.041971,-1.163874,0.000000,0
192.688,0.984944,7.326027,-0.169525,6.983152,12.797521,-0.192646,0.032228,-0.066598,-1.138939,0.076997,0
192.788,0.986654,7.322350,-0.176180,6.984870,12.793681,-0.199360,0.040941,-0.086442,-1.147056,0.099571,0
192.888,0.988975,7.317423,-0.185041,6.987282,12.788364,-0.208524,0.053644,-0.104210,-1.114977,0.121863,0
192.988,0.991704,7.311781,-0.195090,6.990307,12.782183,-0.218142,0.063535,-0.101369,-1.032646,0.123958,0
193.088,0.994584,7.306761,-0.203789,6.994043,12.775878,-0.226789,0.071380,-0.088960,-0.918287,0.117559,0
193.188,0.997250,7.302977,-0.210100,6.998718,12.769847,-0.233098,0.079530,-0.069556,-0.742844,0.107976,0
193.288,0.999496,7.300175,-0.214631,7.004448,12.764399,-0.236753,0.088499,-0.051262,-0.546426,0.103582,0
193.388,1.000058,7.299722,-0.215277,7.011440,12.759478,-0.237608,0.099510,-0.015477,-0.161876,0.100828,0
193.488,1.000226,7.299634,-0.215377,7.019693,12.755110,-0.238102,0.109770,-0.007121,-0.068013,0.110024,0
193.588,1.001274,7.299212,-0.215753,7.030017,12.750998,-0.238599,0.126235,-0.007396,-0.061439,0.126474,0
193.688,1.008357,7.297072,-0.216891,7.042606,12.746937,-0.239951,0.147080,-0.013979,-0.099469,0.147811,0
193.788,1.022623,7.292857,-0.218954,7.057329,12.742242,-0.241809,0.169509,-0.021926,-0.134993,0.171065,0
193.888,1.039040,7.287983,-0.221298,7.074144,12.736859,-0.243976,0.192483,-0.024476,-0.132733,0.194191,0
193.988,1.057609,7.282436,-0.223920,7.093160,12.730729,-0.246504,0.215456,-0.035902,-0.173213,0.218729,0
194.088,1.078473,7.276145,-0.226859,7.114436,12.723824,-0.249253,0.238524,-0.039024,-0.170126,0.242018,0
194.188,1.100013,7.269591,-0.229875,7.135120,12.717021,-0.251938,0.202849,-0.030951,-0.158862,0.205436,0
194.288,1.119113,7.263711,-0.232569,7.153903,12.710799,-0.254345,0.175618,-0.030088,-0.177991,0.178437,0
194.388,1.136172,7.258420,-0.234961,7.170481,12.705265,-0.256369,0.158602,-0.030885,-0.201689,0.161883,0
194.488,1.151717,7.253676,-0.236916,7.178350,12.702936,-0.256211,0.138635,-0.033509,-0.248547,0.143030,0
194.588,1.166664,7.249558,-0.237889,7.189464,12.698886,-0.256840,0.127643,-0.033960,-0.272415,0.132531,0
194.688,1.179183,7.245183,-0.240463,7.201532,12.694222,-0.259308,0.121277,-0.042725,-0.354299,0.129308,0
194.788,1.191222,7.241327,-0.242197,7.213055,12.689315,-0.261233,0.121485,-0.040230,-0.334630,0.128619,0
194.888,1.202784,7.236544,-0.245893,7.224618,12.684210,-0.264707,0.121661,-0.051755,-0.420084,0.133246,0
194.988,1.214300,7.231887,-0.249284,7.236138,12.678832,-0.268288,0.125011,-0.008974,-0.075236,0.125366,0
195.088,1.226658,7.226387,-0.253791,7.247413,12.674075,-0.272095,0.124681,-0.018171,-0.151845,0.126132,0
195.188,1.238364,7.221814,-0.256730,7.258869,12.669398,-0.274753,0.126120,-0.004495,-0.037403,0.126208,0
195.288,1.250809,7.216995,-0.259691,7.270690,12.664981,-0.277227,0.127935,-0.002465,-0.020225,0.127962,0
195.388,1.263922,7.212486,-0.261645,7.282862,12.660680,-0.278742,0.131576,0.007343,0.058528,0.131802,0
195.488,1.278395,7.207838,-0.263110,7.295536,12.656653,-0.279734,0.136394,0.012328,0.094622,0.137007,0
195.588,1.293624,7.203522,-0.263514,7.308964,12.652756,-0.279714,0.141823,0.021561,0.158294,0.143619,0
195.688,1.309934,7.199381,-0.263042,7.323209,12.649120,-0.278768,0.148098,0.030202,0.210944,0.151455,0
195.788,1.326769,7.195677,-0.261537,7.338280,12.645754,-0.276718,0.156264,0.040854,0.267916,0.162045,0
195.888,1.344895,7.192341,-0.258790,7.354463,12.642706,-0.273407,0.165001,0.052483,0.322333,0.173960,0
195.988,1.364103,7.189511,-0.254705,7.371822,12.640040,-0.268775,0.176478,0.065191,0.370008,0.189288,0
196.088,1.383929,7.187184,-0.249563,7.388522,12.638021,-0.263383,0.148773,0.062650,0.416319,0.162667,0
196.188,1.400761,7.185681,-0.244483,7.391785,12.644764,-0.264805,0.128575,0.068020,0.507043,0.147080,0
196.288,1.418352,7.184378,-0.238852,7.402628,12.646208,-0.260420,0.134771,0.081296,0.564599,0.159529,0
196.388,1.434253,7.184332,-0.231836,7.417943,12.646052,-0.252960,0.162437,0.094607,0.548864,0.190404,0
196.488,1.451539,7.184679,-0.223688,7.435736,12.645927,-0.244365,0.188607,0.082448,0.430312,0.207526,0
196.588,1.470241,7.184901,-0.215179,7.455031,12.645667,-0.235831,0.195322,0.063217,0.327592,0.206293,0
196.688,1.488729,7.184874,-0.207475,7.474400,12.645174,-0.227750,0.194456,0.056209,0.294672,0.203215,0
196.788,1.507382,7.184692,-0.200277,7.493013,12.644593,-0.220434,0.177476,0.052749,0.302499,0.185918,0
196.888,1.524992,7.184530,-0.193698,7.510398,12.644064,-0.213723,0.169212,0.044806,0.271182,0.175630,0
196.988,1.542140,7.184274,-0.187701,7.527026,12.643438,-0.207747,0.164335,0.039034,0.244419,0.169369,0
197.088,1.558860,7.183738,-0.182602,7.543439,12.643056,-0.202299,0.152104,0.077173,0.489494,0.172342,0
197.188,1.574963,7.184062,-0.176213,7.559711,12.643158,-0.195712,0.149533,0.085783,0.542152,0.174565,0
197.288,1.590242,7.184533,-0.170015,7.575911,12.643740,-0.188956,0.153737,0.087816,0.540251,0.179268,0
197.388,1.607040,7.185694,-0.162170,7.593711,12.644608,-0.180516,0.188482,0.074759,0.394622,0.204174,0
197.488,1.625775,7.186994,-0.153707,7.611737,12.645459,-0.172065,0.177518,0.063175,0.357609,0.189507,0
197.588,1.643306,7.188139,-0.146203,7.629181,12.646250,-0.164492,0.169597,0.054155,0.323502,0.178876,0
197.688,1.660754,7.189239,-0.139065,7.645936,12.646963,-0.157328,0.141604,0.082796,0.550602,0.166161,0
197.788,1.676748,7.190163,-0.132890,7.675768,12.652740,-0.152007,0.129758,0.075407,0.547881,0.152008,0
197.888,1.690334,7.191359,-0.126994,7.693006,12.655026,-0.146464,0.114083,0.072123,0.586023,0.136930,0
197.988,1.701547,7.192613,-0.121722,7.705029,12.656298,-0.140960,0.099752,0.066429,0.610214,0.121719,0
198.088,1.712076,7.194075,-0.116312,7.717595,12.657623,-0.134683,0.139928,0.041413,0.301298,0.146528,0
198.188,1.724286,7.195782,-0.110169,7.730688,12.658575,-0.129003,0.107766,0.073829,0.623584,0.132751,0
198.288,1.735882,7.196586,-0.106061,7.742170,12.659922,-0.124445,0.093263,0.057074,0.571129,0.110857,0
198.388,1.745835,7.197899,-0.101389,7.751935,12.661236,-0.119727,0.077039,0.061652,0.698824,0.100626,0
198.488,1.753495,7.198722,-0.098224,7.760146,12.662816,-0.116057,0.061773,0.049544,0.699916,0.080759,0
198.588,1.759847,7.199791,-0.094873,7.766662,12.664307,-0.112795,0.044443,0.053119,0.897987,0.071316,0
198.688,1.764161,7.199803,-0.094035,7.771447,12.665857,-0.111173,0.028909,0.028780,0.807551,0.041819,0
198.788,1.767107,7.200542,-0.092018,7.774255,12.666922,-0.109643,0.008546,0.039303,1.023710,0.000000,0
198.888,1.768628,7.199740,-0.093334,7.774363,12.666967,-0.110408,-0.013661,0.014960,1.023710,0.000000,1
198.988,1.768748,7.199822,-0.093150,7.773305,12.666517,-0.109927,-0.027930,0.021868,-0.688075,-0.036156,1
199.088,1.770135,7.200827,-0.090894,7.770132,12.665497,-0.107969,0.000342,0.043409,-0.714247,0.000000,2
199.188,1.773403,7.202174,-0.087626,7.769681,12.665372,-0.104574,0.001438,0.053605,-0.714247,0.000000,3
199.288,1.778799,7.203607,-0.083849,7.770449,12.665411,-0.101433,0.020705,0.062354,1.264500,0.068667,3
199.388,1.784568,7.203172,-0.083755,7.776318,12.666193,-0.101152,0.054898,0.033178,0.565453,0.065019,3
199.488,1.790198,7.204063,-0.081047,7.783113,12.667203,-0.097308,0.078551,0.047311,0.563914,0.092941,3
199.588,1.798884,7.205437,-0.076939,7.803113,12.680262,-0.092601,0.056567,0.055124,0.796871,0.080932,3
199.688,1.807920,7.205920,-0.074608,7.813090,12.684563,-0.089791,0.056997,0.043379,0.674211,0.072961,3
199.788,1.814342,7.207005,-0.071508,7.819048,12.685825,-0.086800,0.039302,0.046012,0.887885,0.062280,3
199.888,1.819448,7.206735,-0.071322,7.823484,12.687139,-0.086142,0.024846,0.024687,0.806579,0.035905,3
199.988,1.821826,7.207327,-0.069804,7.824991,12.687645,-0.084717,0.004126,0.029681,0.806579,0.000000,3
200.088,1.821826,7.207327,-0.069804,7.825351,12.687748,-0.084523,0.026311,0.019200,0.653781,0.033147,3
200.188,1.822754,7.207687,-0.068957,7.828220,12.688606,-0.082764,0.042166,0.025171,0.559885,0.049764,3
200.288,1.825126,7.208789,-0.066438,7.832971,12.689693,-0.079659,0.063116,0.030261,0.466383,0.070662,3
200.388,1.828917,7.210433,-0.062668,7.839703,12.690767,-0.075488,0.083480,0.016959,0.210162,0.085358,3
200.488,1.834277,7.212107,-0.058678,7.847688,12.691392,-0.071921,0.081715,0.017311,0.218880,0.083713,3
200.588,1.840967,7.212873,-0.056379,7.855853,12.691659,-0.069574,0.084767,0.001592,0.019720,0.084783,3
200.688,1.848393,7.212987,-0.055326,7.864452,12.691271,-0.068724,0.088379,-0.008459,-0.100166,0.088824,3
200.788,1.856477,7.212532,-0.055341,7.873191,12.690293,-0.068758,0.062640,0.014894,0.244653,0.064562,3
