t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
57.696,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
57.796,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
57.898,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
57.998,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
58.098,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
58.200,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
58.300,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
58.400,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
58.500,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
58.602,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
58.702,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
58.802,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
58.904,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
59.004,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
59.104,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
59.206,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
59.306,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
59.406,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
59.508,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
59.608,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
59.708,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
59.808,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
59.910,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
