t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
77.458,0.700005,7.151268,0.168417,6.735189,12.593897,0.117091,0.014825,-0.023810,1.072315,0.000000,5,approach0
77.558,0.700005,7.151268,0.168417,6.735189,12.593897,0.117091,0.014825,-0.023810,1.072315,0.000000,5,approach0
77.658,0.700005,7.151268,0.168417,6.735188,12.593897,0.117091,0.014825,-0.023810,1.072315,0.000000,5,approach0
77.758,0.700005,7.151268,0.168417,6.735188,12.593898,0.117091,0.014825,-0.023810,1.072315,0.000000,5,approach0
77.858,0.700005,7.151268,0.168417,6.735188,12.593898,0.117091,0.014825,-0.023810,1.072315,0.000000,5,approach0
77.958,0.700005,7.151268,0.168417,6.735188,12.593898,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
78.058,0.700005,7.151268,0.168417,6.735187,12.593899,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
78.158,0.700005,7.151268,0.168417,6.735187,12.593899,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
78.258,0.700005,7.151268,0.168417,6.735187,12.593899,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
78.358,0.700005,7.151268,0.168417,6.735187,12.593899,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
78.458,0.700005,7.151268,0.168417,6.735187,12.593899,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
78.558,0.700005,7.151268,0.168417,6.735187,12.593899,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
78.658,0.700005,7.151268,0.168417,6.735187,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
78.758,0.700005,7.151268,0.168417,6.735187,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
78.858,0.700005,7.151268,0.168417,6.735187,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
78.958,0.700005,7.151268,0.168417,6.735187,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
79.058,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
79.158,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
79.258,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
79.358,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
79.458,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
79.558,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
79.658,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
79.758,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
79.858,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
79.958,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
80.058,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
80.158,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
80.258,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
80.358,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
80.458,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
80.558,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
80.658,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
80.758,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
80.858,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
80.958,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
81.058,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
81.158,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
81.258,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
81.358,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
81.458,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
81.558,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
81.658,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
81.758,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
81.858,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
81.958,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
82.058,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
82.158,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
82.258,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
82.358,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
82.458,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
82.558,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
82.658,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
82.758,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
82.858,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
82.958,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
83.058,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
83.158,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
83.258,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
83.358,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
83.458,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
83.558,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
83.658,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
83.758,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
83.858,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
83.958,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
84.058,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
84.158,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
84.258,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
84.358,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
84.458,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
84.558,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
84.658,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
84.758,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
84.858,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
84.958,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
85.058,0.700005,7.151268,0.168417,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
85.158,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
85.258,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
85.358,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
85.458,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
85.558,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
85.658,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
85.758,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
85.858,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
85.958,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
86.058,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
86.158,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
86.258,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
86.358,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
86.458,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
86.558,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
86.658,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
86.758,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
86.858,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
86.958,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
87.058,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
87.158,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
87.258,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
87.358,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
87.458,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
87.558,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
87.658,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
87.758,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
87.858,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
87.958,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
88.058,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
88.158,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
88.258,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
88.358,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
88.458,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
88.558,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
88.658,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
88.758,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
88.858,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
88.958,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
89.058,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
89.158,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
89.258,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
89.358,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
89.458,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
89.558,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
89.658,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
89.758,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
89.858,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
89.958,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
90.058,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
90.158,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
90.258,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
90.358,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
90.458,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
90.558,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
90.658,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
90.758,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
90.858,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
90.958,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
91.058,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
91.158,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
91.258,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
91.358,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
91.458,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
91.558,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
91.658,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
91.758,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
91.858,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
91.958,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
92.058,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
92.158,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
92.258,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
92.358,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
92.458,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
92.558,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
92.658,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
92.758,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
92.858,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
92.958,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
93.058,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
93.158,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
93.258,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
93.358,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
93.458,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
93.558,0.700006,7.151267,0.168415,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
93.658,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
93.758,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
93.858,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
93.958,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
94.058,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
94.158,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
94.258,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
94.358,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
94.458,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
94.558,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
94.658,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
94.758,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
94.858,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
94.958,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
95.058,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
95.158,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
95.258,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
95.358,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
95.458,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.014826,-0.023810,1.072315,0.000000,5,approach0
95.558,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
95.658,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
95.758,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
95.858,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
95.958,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
96.058,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
96.158,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
96.258,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
96.358,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
96.458,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
96.558,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
96.658,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
96.758,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
96.858,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
96.958,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
97.058,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
97.158,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
97.258,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
97.358,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
97.458,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
97.558,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
97.658,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
97.758,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
97.858,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
97.958,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
98.058,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
98.158,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
98.258,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
98.358,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,approach0
98.458,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
98.558,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
98.658,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
98.758,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
98.858,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
98.958,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
99.058,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
99.158,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
99.258,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
99.358,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
99.458,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
99.558,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
99.658,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
99.758,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
99.858,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
99.958,0.700007,7.151267,0.168413,6.735186,12.593900,0.117091,0.000000,0.000000,1.072315,0.000000,5,goaround0
100.058,0.697667,7.150865,0.168404,6.734252,12.593059,0.116787,-0.029584,-0.006587,0.229657,-0.030382,5,goaround0
100.158,0.690107,7.149574,0.168395,6.731899,12.591512,0.116230,-0.043914,-0.007245,0.171536,-0.044569,5,goaround0
