t,v,w
6.073317527770996,0.4,0.0
6.123576402664185,0.4,0.0
6.173794746398926,0.4,0.0
6.223689556121826,0.4,0.0
6.2733986377716064,0.4,0.0
6.323719024658203,0.4,0.0
6.3735315799713135,0.4,0.0
6.423793315887451,0.4,0.0
6.4735119342803955,0.4,0.0
6.523763179779053,0.4,0.0
6.573532581329346,0.4,0.0
6.623466491699219,0.4,0.0
6.673550128936768,0.4,0.0
6.723311901092529,0.4,0.0
6.773198127746582,0.4,0.0
6.823651075363159,0.4,0.0
6.873214483261108,0.4,0.0
6.923434495925903,0.4,0.0
6.973657608032227,0.4,0.0
7.023837089538574,0.4,0.0
7.073521137237549,0.4,0.0
7.123588800430298,0.4,0.0
7.173344373703003,0.4,0.0
7.223609447479248,0.4,0.0
7.273726940155029,0.4,0.0
7.323601007461548,0.4,0.0
7.373416423797607,0.4,0.0
7.4235217571258545,0.4,0.0
7.473223686218262,0.4,0.0
7.52388334274292,0.4,0.0
7.573418140411377,0.4,0.0
7.624017715454102,0.4,0.0
7.673615217208862,0.4,0.0
7.723905324935913,0.4,0.0
7.773625612258911,0.4,0.0
7.823513746261597,0.4,0.0
7.873822927474976,0.4,0.0
7.923644065856934,0.4,0.0
7.973503351211548,0.4,0.0
8.023398399353027,0.4,0.0
8.073448419570923,0.4,0.0
8.12358045578003,0.4,0.0
8.173539161682129,0.4,0.0
8.223532915115356,0.4,0.0
8.273604154586792,0.4,0.0
8.32400369644165,0.4,0.0
8.373517036437988,0.4,0.0
8.423607587814331,0.4,0.0
8.473576545715332,0.4,0.0
8.523773193359375,0.4,0.0
8.573630809783936,0.4,0.0
8.62358283996582,0.4,0.0
8.673524856567383,0.4,0.0
8.723660230636597,0.4,0.0
8.773329496383667,0.4,0.0
8.823554039001465,0.4,0.0
8.87355923652649,0.4,0.0
8.923322916030884,0.4,0.0
8.97355341911316,0.4,0.0
9.023579597473145,0.4,0.0
9.073299646377563,0.4,0.0
9.123640775680542,0.4,0.0
9.173150777816772,0.4,0.0
9.223371982574463,0.4,0.0
9.27327036857605,0.4,0.0
9.323519468307495,0.4,0.0
9.373412847518921,0.4,0.0
9.423292875289917,0.4,0.0
9.473284482955933,0.4,0.0
9.52357006072998,0.4,0.0
9.573232889175415,0.4,0.0
9.62352180480957,0.4,0.0
9.673686981201172,0.4,0.0
9.723443031311035,0.4,0.0
9.773380994796753,0.4,0.0
9.823696613311768,0.4,0.0
9.873605489730835,0.4,0.0
9.923662185668945,0.4,0.0
9.973259210586548,0.4,0.0
10.02364206314087,0.4,0.0
10.083373546600342,0.37499999999999967,0.0
10.1137056350708,0.3550000000000001,0.0
10.124022006988525,0.3499999999999993,0.0
10.163754224777222,0.32999999999999974,0.0
10.17359471321106,0.32500000000000073,0.0
10.214075326919556,0.3049999999999994,0.0
10.223566055297852,0.3000000000000004,0.0
10.263516902923584,0.2800000000000008,0.0
10.273431062698364,0.275,0.0
10.329007863998413,0.25500000000000045,0.0
10.338531732559204,0.24999999999999967,0.0
10.378530502319336,0.2300000000000001,0.0
10.38804006576538,0.2249999999999993,0.0
10.429075002670288,0.20499999999999974,0.0
10.438433408737183,0.20000000000000073,0.0
10.478381156921387,0.17999999999999938,0.0
10.488116264343262,0.17500000000000038,0.0
10.528872728347778,0.1550000000000008,0.0
10.538520336151123,0.15000000000000002,0.0
10.578895807266235,0.13000000000000045,0.0
10.588422536849976,0.12499999999999967,0.0
10.628212690353394,0.1050000000000001,0.0
10.638249635696411,0.09999999999999931,0.0
10.678611040115356,0.07999999999999974,0.0
10.68863296508789,0.07500000000000073,0.0
10.728506326675415,0.05499999999999938,0.0
10.738535404205322,0.05000000000000038,0.0
10.778494358062744,0.030000000000000804,0.0
10.788248062133789,0.025000000000000022,0.0
10.829049587249756,0.0050000000000004485,0.0
10.838498592376709,0.0,0.0
10.878490209579468,0.0,0.0
10.888509273529053,0.0,0.0
10.928032159805298,0.0,0.0
10.938520908355713,0.0,0.0
10.978228092193604,0.0,0.0
10.988175392150879,0.0,0.0
11.028869152069092,0.0,0.0
11.038806915283203,0.0,0.0
11.078316926956177,0.0,0.0
11.08801794052124,0.0,0.0
11.128824710845947,0.0,0.0
11.138511180877686,0.0,0.0
11.178650140762329,0.0,0.0
11.1881685256958,0.0,0.0
11.22857141494751,0.0,0.0
11.238621473312378,0.0,0.0
11.279083013534546,0.0,0.0
11.288448810577393,0.0,0.0
11.3286612033844,0.0,0.0
11.338582992553711,0.0,0.0
11.378714561462402,0.0,0.0
11.388561010360718,0.0,0.0
11.42819595336914,0.0,0.0
11.438727617263794,0.0,0.0
11.478314638137817,0.0,0.0
11.488231420516968,0.0,0.0
11.5287184715271,0.0,0.0
11.53861141204834,0.0,0.0
11.578574180603027,0.0,0.0
11.588192462921143,0.0,0.0
11.628358364105225,0.0,0.0
11.638155937194824,0.0,0.0
11.67827582359314,0.0,0.0
11.688546895980835,0.0,0.0
11.728482961654663,0.0,0.0
11.738429546356201,0.0,0.0
11.778179407119751,0.0,0.0
11.788391351699829,0.0,0.0
11.828677415847778,0.0,0.0
11.838334083557129,0.0,0.0
11.878360748291016,0.0,0.0
11.888509035110474,0.0,0.0
11.928881168365479,0.0,0.0
11.938433647155762,0.0,0.0
11.978301048278809,0.0,0.0
11.988332986831665,0.0,0.0
12.028812885284424,0.0,0.0
12.038796186447144,0.0,0.0
12.079159259796143,0.0,0.0
12.088379144668579,0.0,0.0
12.12895917892456,0.0,0.0
12.138680696487427,0.0,0.0
12.17854380607605,0.0,0.0
12.188493251800537,0.0,0.0
12.228121042251587,0.0,0.0
12.23877477645874,0.0,0.0
12.278531312942505,0.0,0.0
12.288341045379639,0.0,0.0
12.3281090259552,0.0,0.0
12.338353157043457,0.0,0.0
12.378899097442627,0.0,0.0
12.388425350189209,0.0,0.0
12.428379535675049,0.0,0.0
12.438341617584229,0.0,0.0
12.478818893432617,0.0,0.0
12.48819637298584,0.0,0.0
12.529350280761719,0.0,0.0
12.538549184799194,0.0,0.0
12.578781127929688,0.0,0.0
12.588456630706787,0.0,0.0
12.628095388412476,0.0,0.0
12.639076709747314,0.0,0.0
12.678795576095581,0.0,0.0
12.688095569610596,0.0,0.0
12.728715658187866,0.0,0.0
12.738219499588013,0.0,0.0
12.779094457626343,0.0,0.0
12.788288593292236,0.0,0.0
12.828139066696167,0.0,0.0
12.838457345962524,0.0,0.0
12.878454208374023,0.0,0.0
12.888351202011108,0.0,0.0
12.928243160247803,0.0,0.0
12.938651323318481,0.0,0.0
12.978896856307983,0.0,0.0
12.988086462020874,0.0,0.0
13.029043436050415,0.0,0.0
13.038943767547607,0.0,0.0
13.078385829925537,0.0,0.0
13.08894658088684,0.0,0.0
13.12891674041748,0.0,0.0
13.138614177703857,0.0,0.0
13.17844843864441,0.0,0.0
13.188373804092407,0.0,0.0
13.228570461273193,0.0,0.0
13.238540410995483,0.0,0.0
13.278717279434204,0.0,0.0
13.288228273391724,0.0,0.0
13.328421831130981,0.0,0.0
13.338611602783203,0.0,0.0
13.378235816955566,0.0,0.0
13.388230562210083,0.0,0.0
13.428646326065063,0.0,0.0
13.438514232635498,0.0,0.0
13.479101657867432,0.0,0.0
13.488109827041626,0.0,0.0
13.528759479522705,0.0,0.0
13.538463592529297,0.0,0.0
13.578349351882935,0.0,0.0
13.58857536315918,0.0,0.0
13.628409624099731,0.0,0.0
13.638786792755127,0.0,0.0
13.678600072860718,0.0,0.0
13.688584804534912,0.0,0.0
13.72839879989624,0.0,0.0
13.738425731658936,0.0,0.0
13.778660297393799,0.0,0.0
13.78808069229126,0.0,0.0
13.828285455703735,0.0,0.0
13.838578462600708,0.0,0.0
13.87833285331726,0.0,0.0
13.888458490371704,0.0,0.0
13.928669452667236,0.0,0.0
13.938177585601807,0.0,0.0
13.978410243988037,0.0,0.0
13.98830270767212,0.0,0.0
14.028520345687866,0.0,0.0
14.038543224334717,0.0,0.0
14.078785419464111,0.0,0.0
14.08818793296814,0.0,0.0
14.12834620475769,0.0,0.0
14.138317108154297,0.0,0.0
14.178986549377441,0.0,0.0
14.188276767730713,0.0,0.0
14.228770732879639,0.0,0.0
14.23865294456482,0.0,0.0
14.278428316116333,0.0,0.0
14.288182735443115,0.0,0.0
14.3285813331604,0.0,0.0
14.338583946228027,0.0,0.0
14.377995729446411,0.0,0.0
14.388048648834229,0.0,0.0
14.428874015808105,0.0,0.0
14.43827486038208,0.0,0.0
14.478419542312622,0.0,0.0
14.48862600326538,0.0,0.0
14.52873182296753,0.0,0.0
14.538678407669067,0.0,0.0
14.578252792358398,0.0,0.0
14.588377952575684,0.0,0.0
14.62853479385376,0.0,0.0
14.638503313064575,0.0,0.0
14.678569316864014,0.0,0.0
14.688578844070435,0.0,0.0
14.72852873802185,0.0,0.0
14.738429307937622,0.0,0.0
14.778244495391846,0.0,0.0
14.788255453109741,0.0,0.0
14.828821182250977,0.0,0.0
14.838427782058716,0.0,0.0
14.878668785095215,0.0,0.0
14.888098001480103,0.0,0.0
14.928242921829224,0.0,0.0
14.93877387046814,0.0,0.0
14.978519439697266,0.0,0.0
14.988587141036987,0.0,0.0
15.028703451156616,0.0,0.0
15.038449764251709,0.0,0.0
15.078402280807495,0.0,0.0
15.088156461715698,0.0,0.0
15.128610610961914,0.0,0.0
15.139081716537476,0.0,0.0
15.178319692611694,0.0,0.0
15.188369274139404,0.0,0.0
15.228722333908081,0.0,0.0
15.238917112350464,0.0,0.0
15.2783784866333,0.0,0.0
15.28818655014038,0.0,0.0
15.328974962234497,0.0,0.0
15.338565111160278,0.0,0.0
15.37838077545166,0.0,0.0
15.388534545898438,0.0,0.0
15.428210258483887,0.0,0.0
15.438583374023438,0.0,0.0
15.478731632232666,0.0,0.0
15.488520622253418,0.0,0.0
15.52874207496643,0.0,0.0
15.538492441177368,0.0,0.0
15.578710317611694,0.0,0.0
15.588186979293823,0.0,0.0
15.628639936447144,0.0,0.0
15.638490200042725,0.0,0.0
15.678244829177856,0.0,0.0
15.688483715057373,0.0,0.0
15.728758573532104,0.0,0.0
15.738270044326782,0.0,0.0
15.778718709945679,0.0,0.0
15.788308382034302,0.0,0.0
15.82838249206543,0.0,0.0
15.838778257369995,0.0,0.0
15.878331184387207,0.0,0.0
15.888531684875488,0.0,0.0
15.92821717262268,0.0,0.0
15.938527822494507,0.0,0.0
15.978348016738892,0.0,0.0
15.988314151763916,0.0,0.0
16.02885866165161,0.0,0.0
