t,v,w
22.256627321243286,0.0,0.0
22.299723386764526,0.0,0.0
22.30643105506897,0.0,0.0
22.35012912750244,0.0,0.0
22.35669183731079,0.0,0.0
22.39998459815979,0.0,0.0
22.407689332962036,0.0,0.0
22.449823141098022,0.0,0.0
22.456403017044067,0.0,0.0
22.500871419906616,0.0,0.0
22.50666379928589,0.0,0.0
22.55005192756653,0.0,0.0
22.556506633758545,0.0,0.0
22.60039734840393,0.0,0.0
22.606878995895386,0.0,0.0
22.650071144104004,0.0,0.0
22.656524181365967,0.0,0.0
22.700863361358643,0.0,0.0
22.706838846206665,0.0,0.0
22.750569343566895,0.0,0.0
22.756566524505615,0.0,0.0
22.800540685653687,0.0,0.0
22.80680799484253,0.0,0.0
22.84990692138672,0.0,0.0
22.856873512268066,0.0,0.0
22.900187015533447,0.0,0.0
22.906792163848877,0.0,0.0
22.950358867645264,0.0,0.0
22.956468105316162,0.0,0.0
23.000059127807617,0.0,0.0
23.006761074066162,0.0,0.0
23.050267696380615,0.0,0.0
23.056402444839478,0.0,0.0
23.099989891052246,0.0,0.0
23.106674909591675,0.0,0.0
23.149871110916138,0.0,0.0
23.156430959701538,0.0,0.0
23.20008873939514,0.0,0.0
23.206616163253784,0.0,0.0
23.250008583068848,0.0,0.0
23.256454467773438,0.0,0.0
23.300785064697266,0.0,0.0
23.306740045547485,0.0,0.0
23.34984850883484,0.0,0.0
23.356603622436523,0.0,0.0
23.400638580322266,0.0,0.0
23.406611680984497,0.0,0.0
23.45011854171753,0.0,0.0
23.456416368484497,0.0,0.0
23.50003170967102,0.0,0.0
23.50655198097229,0.0,0.0
23.551444053649902,0.0,0.0
23.556533336639404,0.0,0.0
23.60042667388916,0.0,0.0
23.60658288002014,0.0,0.0
23.650582551956177,0.0,0.0
23.65638542175293,0.0,0.0
23.700753927230835,0.0,0.0
23.706390619277954,0.0,0.0
23.74973225593567,0.0,0.0
23.756417274475098,0.0,0.0
23.800602197647095,0.0,0.0
23.80649495124817,0.0,0.0
23.85037064552307,0.0,0.0
23.85640525817871,0.0,0.0
23.900954723358154,0.0,0.0
23.907357931137085,0.0,0.0
23.950123071670532,0.0,0.0
23.95669913291931,0.0,0.0
24.00072145462036,0.0,0.0
24.00674033164978,0.0,0.0
24.050007581710815,0.0,0.0
24.056471586227417,0.0,0.0
24.100430727005005,0.0,0.0
24.106621026992798,0.0,0.0
24.149994134902954,0.0,0.0
24.156513452529907,0.0,0.0
24.200372457504272,0.0,0.0
24.206819772720337,0.0,0.0
24.249793767929077,0.0,0.0
24.25655198097229,0.0,0.0
24.300985097885132,0.0,0.0
24.307042121887207,0.0,0.0
24.349971532821655,0.0,0.0
24.356473922729492,0.0,0.0
24.400596618652344,0.0,0.0
24.40642786026001,0.0,0.0
24.450085639953613,0.0,0.0
24.456538915634155,0.0,0.0
24.50065326690674,0.0,0.0
24.50661587715149,0.0,0.0
24.550185203552246,0.0,0.0
24.556612730026245,0.0,0.0
24.60013747215271,0.0,0.0
24.606637477874756,0.0,0.0
24.650110244750977,0.0,0.0
24.65711784362793,0.0,0.0
24.700589179992676,0.0,0.0
24.70662808418274,0.0,0.0
24.750383615493774,0.0,0.0
24.756800174713135,0.0,0.0
24.80085587501526,0.0,0.0
24.806843519210815,0.0,0.0
24.850508213043213,0.0,0.0
24.856445789337158,0.0,0.0
24.900861263275146,0.0,0.0
24.90670680999756,0.0,0.0
24.950275659561157,0.0,0.0
24.95652747154236,0.0,0.0
25.00013828277588,0.0,0.0
25.006640911102295,0.0,0.0
25.05000615119934,0.0,0.0
25.056539297103882,0.0,0.0
25.10012173652649,0.0,0.0
25.106998920440674,0.0,0.0
25.150083303451538,0.0,0.0
25.156386375427246,0.0,0.0
25.200130939483643,0.0,0.0
25.206626653671265,0.0,0.0
25.250128507614136,0.0,0.0
25.25647759437561,0.0,0.0
25.299912929534912,0.0,0.0
25.30665612220764,0.0,0.0
25.35037899017334,0.0,0.0
25.35641860961914,0.0,0.0
25.40066623687744,0.0,0.0
25.406686544418335,0.0,0.0
25.450356245040894,0.0,0.0
25.456746578216553,0.0,0.0
25.50044822692871,0.0,0.0
25.506545543670654,0.0,0.0
25.550187587738037,0.0,0.0
25.55652618408203,0.0,0.0
25.60025191307068,0.0,0.0
25.60644769668579,0.0,0.0
25.650242805480957,0.0,0.0
25.65645146369934,0.0,0.0
25.70034098625183,0.0,0.0
25.70680809020996,0.0,0.0
25.750354051589966,0.0,0.0
25.756628036499023,0.0,0.0
25.800300121307373,0.0,0.0
25.806812286376953,0.0,0.0
25.85025978088379,0.0,0.0
25.856528759002686,0.0,0.0
25.899872303009033,0.0,0.0
25.90688157081604,0.0,0.0
25.950331926345825,0.0,0.0
25.95649766921997,0.0,0.0
26.00013303756714,0.0,0.0
26.006648063659668,0.0,0.0
