t,v,w
11.838160037994385,0.0248360824562636,5.736486782884692e-18
11.88797903060913,0.024842173775188325,5.736480963930114e-18
11.938173294067383,0.024846108867211062,5.736477204695741e-18
11.988113164901733,0.024851828974666753,5.736471740085689e-18
12.038306951522827,0.024855524174220725,5.736468209854847e-18
12.088153839111328,0.0248608954571212,5.736463078251554e-18
12.138287544250488,0.024864365246078737,5.7364597632197105e-18
12.188077449798584,0.024869408781955597,5.7364549445295906e-18
12.238142967224121,0.024872666792629075,5.736451831699635e-18
12.288172483444214,0.024877402419102617,5.736447307007752e-18
12.338254928588867,0.024880461479773783,5.736444384147028e-18
12.388149499893188,0.02488490786161543,5.73644013565377e-18
12.438262462615967,0.024887780040396646,5.736437391252632e-18
12.488220453262329,0.02489195473401459,5.736433402212752e-18
12.538384199142456,0.024894651380952322,5.736430825444754e-18
12.588395118713379,0.0248985708961959,5.736427080108901e-18
12.63825798034668,0.024901102683564894,5.7364246607926564e-18
12.68810772895813,0.024904782542794348,5.736421144351449e-18
12.73853588104248,0.024907159503561187,5.7364188729142005e-18
12.78821587562561,0.02490947720672966,5.736416658077862e-18
12.838150024414062,0.02491284586242843,5.7364134388877616e-18
12.888303995132446,0.024915021780519582,5.73641135948527e-18
12.938046216964722,0.024918184336235986,5.736408337168386e-18
12.988216161727905,0.024920227113916008,5.736406384949246e-18
13.038132905960083,0.02492319613959964,5.736403547508132e-18
13.088186979293823,0.02492511389948484,5.736401714719268e-18
13.138189315795898,0.024927901205296324,5.736399050880499e-18
13.188261270523071,0.02492970157860955,5.736397330237142e-18
13.238131999969482,0.02493231825965879,5.73639482940882e-18
13.288128137588501,0.02493400841523782,5.7363932140669555e-18
13.338063478469849,0.024936464893895425,5.736390866298506e-18
13.38809871673584,0.02493805156561454,5.7363893498288076e-18
13.438283920288086,0.024940357631490905,5.736387145772979e-18
13.488158702850342,0.024941847144160006,5.736385722136186e-18
13.538233995437622,0.024944011991850045,5.7363836530131505e-18
13.588245391845703,0.024945410285657388,5.73638231653682e-18
13.638138771057129,0.024947442550350654,5.736380374100305e-18
13.68824028968811,0.024948755203915852,5.73637911945688e-18
13.738333940505981,0.024950662994972082,5.736377295962214e-18
13.788244485855103,0.02495189524707591,5.73637611814834e-18
13.838113784790039,0.02495368617966515,5.7363744063223375e-18
13.88811469078064,0.024954842949721775,5.7363733006393744e-18
13.938368797302246,0.024956524174626633,5.736371693651961e-18
13.988065004348755,0.02495761008196252,5.736370655687624e-18
14.038167476654053,0.02495918831363771,5.736369147125108e-18
14.088265657424927,0.024960207695639794,5.736368172736185e-18
14.138228178024292,0.02496168923862127,5.7363667565761065e-18
14.188213348388672,0.02496264616781489,5.73636584187218e-18
14.238026857376099,0.024964036941567846,5.736364512459631e-18
14.288021802902222,0.024964935241682765,5.7363636537877754e-18
14.33817744255066,0.0249662408039742,5.736362405813126e-18
14.388115644454956,0.02496708406505481,5.736361599743502e-18
14.438137292861938,0.0249683096339329,5.736360428221448e-18
14.488202810287476,0.024969101226546102,5.7363596715337604e-18
14.538112878799438,0.02497025170100503,5.7363585717836245e-18
14.588138341903687,0.024970994789597092,5.736357861454383e-18
14.638341903686523,0.024972074769002248,5.736356829081588e-18
14.688186168670654,0.02497277232445332,5.736356162272141e-18
14.738135814666748,0.024973786126798205,5.736355193150799e-18
14.7880859375,0.024974440938220894,5.736354567196072e-18
14.838125705718994,0.02497539261728354,5.736353657452625e-18
14.888033390045166,0.02497600730310953,5.73635306985055e-18
14.938108205795288,0.024976900664572615,5.7363522158483806e-18
14.988077402114868,0.024977477682969033,5.736351664249959e-18
15.038269996643066,0.024978316299564682,5.7363508625749505e-18
15.088141441345215,0.02497885795821973,5.736350344774913e-18
15.138076543807983,0.024979645183956498,5.736349592221867e-18
15.18807315826416,0.024980153649271628,5.7363491061499015e-18
15.238213777542114,0.0249808926327982,5.736348399709788e-18
15.288077116012573,0.024981369938522183,5.736347943422302e-18
15.338129758834839,0.024982063635679168,5.736347280270275e-18
15.388130903244019,0.024982511691017298,5.7363468519426535e-18
15.438490152359009,0.024983162876625633,5.7363462294268036e-18
15.48804759979248,0.024983583473855535,5.736345827346137e-18
15.538187503814697,0.024984194752787327,5.7363452429769184e-18
15.588043212890625,0.024984589574410958,5.7363448655351786e-18
15.638111114501953,0.02498516339198583,5.736344316975486e-18
15.688155889511108,0.024985534017445597,5.7363439626631095e-18
15.738229036331177,0.024986072669193213,5.736343447718954e-18
15.78811502456665,0.024986420581178517,5.736343115118826e-18
15.838186025619507,0.024986926222005566,5.736342631730584e-18
15.88799524307251,0.024987252812374492,5.736342319512376e-18
15.938187599182129,0.024987727465172114,5.7363418657465686e-18
15.988157987594604,0.024988034040511593,5.7363415726614355e-18
