t,v,w
6.225454568862915,0.4,0.0
6.275962591171265,0.4,0.0
6.325909376144409,0.4,0.0
6.375624895095825,0.4,0.0
6.425673246383667,0.4,0.0
6.475656509399414,0.4,0.0
6.525693416595459,0.4,0.0
6.575477361679077,0.4,0.0
6.625936269760132,0.4,0.0
6.6755592823028564,0.4,0.0
6.725860118865967,0.4,0.0
6.775672435760498,0.4,0.0
6.825878620147705,0.4,0.0
6.8753814697265625,0.4,0.0
6.925904989242554,0.4,0.0
6.9756879806518555,0.4,0.0
7.025835752487183,0.4,0.0
7.075375318527222,0.4,0.0
7.1254942417144775,0.4,0.0
7.17547082901001,0.4,0.0
7.225605010986328,0.4,0.0
7.275504112243652,0.4,0.0
7.325509309768677,0.4,0.0
7.375466585159302,0.4,0.0
7.425823211669922,0.4,0.0
7.4756975173950195,0.4,0.0
7.52582573890686,0.4,0.0
7.575717210769653,0.4,0.0
7.6257710456848145,0.4,0.0
7.675356864929199,0.4,0.0
7.72569727897644,0.4,0.0
7.775556802749634,0.4,0.0
7.825766563415527,0.4,0.0
7.875964641571045,0.4,0.0
7.925637245178223,0.4,0.0
7.975705623626709,0.4,0.0
8.025613784790039,0.4,0.0
8.075646877288818,0.4,0.0
8.125670194625854,0.4,0.0
8.175512313842773,0.4,0.0
8.22553300857544,0.4,0.0
8.275513648986816,0.4,0.0
8.325563192367554,0.4,0.0
8.37561559677124,0.4,0.0
8.425988912582397,0.4,0.0
8.476078271865845,0.4,0.0
8.525787830352783,0.4,0.0
8.575781345367432,0.4,0.0
8.625730514526367,0.4,0.0
8.675604581832886,0.4,0.0
8.726053953170776,0.4,0.0
8.775419235229492,0.4,0.0
8.82597017288208,0.4,0.0
8.875670909881592,0.4,0.0
8.926318168640137,0.4,0.0
8.97541332244873,0.4,0.0
9.025600910186768,0.4,0.0
9.075645685195923,0.4,0.0
9.125609636306763,0.4,0.0
9.175618648529053,0.4,0.0
9.226163148880005,0.4,0.0
9.275539875030518,0.4,0.0
9.325540781021118,0.4,0.0
9.37574291229248,0.4,0.0
9.425819873809814,0.4,0.0
9.475599527359009,0.4,0.0
9.52579665184021,0.4,0.0
9.575722932815552,0.4,0.0
9.626156091690063,0.4,0.0
9.675907373428345,0.4,0.0
9.725452661514282,0.4,0.0
9.775751113891602,0.4,0.0
9.835355520248413,0.4,0.0
9.885074138641357,0.4,0.0
9.935407161712646,0.4,0.0
9.98510193824768,0.4,0.0
10.042380332946777,0.4,0.0
10.098012924194336,0.37499999999999967,0.0
10.116153001785278,0.35899999999999965,0.0
10.135329961776733,0.3499999999999993,0.0
10.165976524353027,0.3339999999999993,0.0
10.184958696365356,0.32500000000000073,0.0
10.21621823310852,0.3090000000000007,0.0
10.235670328140259,0.3000000000000004,0.0
10.266745328903198,0.28400000000000036,0.0
10.284879446029663,0.275,0.0
10.316380262374878,0.259,0.0
10.334984302520752,0.24999999999999967,0.0
10.366060733795166,0.23399999999999965,0.0
10.384922504425049,0.2249999999999993,0.0
10.416581153869629,0.2089999999999993,0.0
10.434983253479004,0.20000000000000073,0.0
10.466397047042847,0.18400000000000072,0.0
10.485270738601685,0.17500000000000038,0.0
10.5168616771698,0.15900000000000036,0.0
10.535358428955078,0.15000000000000002,0.0
10.566002607345581,0.134,0.0
10.584978580474854,0.12499999999999967,0.0
10.616713762283325,0.10899999999999965,0.0
10.635321140289307,0.09999999999999931,0.0
10.666114807128906,0.0839999999999993,0.0
10.685030460357666,0.07500000000000073,0.0
10.716394186019897,0.05900000000000071,0.0
10.735036373138428,0.05000000000000037,0.0
10.76619005203247,0.034000000000000356,0.0
10.785250186920166,0.025000000000000015,0.0
10.815864562988281,0.009000000000000001,0.0
10.835017681121826,0.0,0.0
10.86611795425415,0.0,0.0
10.884974002838135,0.0,0.0
10.916531801223755,0.0,0.0
10.935076475143433,0.0,0.0
10.966093301773071,0.0,0.0
10.984991788864136,0.0,0.0
11.016536951065063,0.0,0.0
11.035221099853516,0.0,0.0
11.066052198410034,0.0,0.0
11.0850989818573,0.0,0.0
11.116585969924927,0.0,0.0
11.135324239730835,0.0,0.0
