t,v,w
6.439172029495239,0.4,0.0
6.489203214645386,0.4,0.0
6.539125442504883,0.4,0.0
6.589053630828857,0.4,0.0
6.6390135288238525,0.4,0.0
6.68924355506897,0.4,0.0
6.739126920700073,0.4,0.0
6.7892701625823975,0.4,0.0
6.83910870552063,0.4,0.0
6.8892199993133545,0.4,0.0
6.939022541046143,0.4,0.0
6.989661455154419,0.4,0.0
7.039048671722412,0.4,0.0
7.089084148406982,0.4,0.0
7.139071226119995,0.4,0.0
7.188993692398071,0.4,0.0
7.239246845245361,0.4,0.0
7.2892677783966064,0.4,0.0
7.339064359664917,0.4,0.0
7.38939905166626,0.4,0.0
7.439023017883301,0.4,0.0
7.4898762702941895,0.4,0.0
7.539202690124512,0.4,0.0
7.589379549026489,0.4,0.0
7.639022588729858,0.4,0.0
7.689416408538818,0.4,0.0
7.739039182662964,0.4,0.0
7.7892165184021,0.4,0.0
7.839218378067017,0.4,0.0
7.889524936676025,0.4,0.0
7.939105987548828,0.4,0.0
7.989405870437622,0.4,0.0
8.03904676437378,0.4,0.0
8.089019775390625,0.4,0.0
8.139167070388794,0.4,0.0
8.189923763275146,0.4,0.0
8.239212989807129,0.4,0.0
8.289417743682861,0.4,0.0
8.339096546173096,0.4,0.0
8.389395952224731,0.4,0.0
8.439114093780518,0.4,0.0
8.48950982093811,0.4,0.0
8.539127349853516,0.4,0.0
8.589611530303955,0.4,0.0
8.639137029647827,0.4,0.0
8.689693450927734,0.4,0.0
8.73940372467041,0.4,0.0
8.78972315788269,0.4,0.0
8.839199781417847,0.4,0.0
8.889405727386475,0.4,0.0
8.939070224761963,0.4,0.0
8.9892258644104,0.4,0.0
9.03919267654419,0.4,0.0
9.089529991149902,0.4,0.0
9.139069080352783,0.4,0.0
9.189054250717163,0.4,0.0
9.239253520965576,0.4,0.0
9.289218425750732,0.4,0.0
9.339239120483398,0.4,0.0
9.389478206634521,0.4,0.0
9.439059734344482,0.4,0.0
9.489450454711914,0.4,0.0
9.539078950881958,0.4,0.0
9.58912968635559,0.4,0.0
9.639103412628174,0.4,0.0
9.68965458869934,0.4,0.0
9.739068031311035,0.4,0.0
9.789297103881836,0.4,0.0
9.839210987091064,0.4,0.0
9.88912320137024,0.4,0.0
9.93921184539795,0.4,0.0
9.989093780517578,0.4,0.0
10.040458917617798,0.4,0.0
10.089268445968628,0.4,0.0
10.139192819595337,0.4,0.0
10.189239740371704,0.4,0.0
10.239073038101196,0.4,0.0
10.289567708969116,0.4,0.0
10.339164733886719,0.4,0.0
10.389597654342651,0.4,0.0
10.439074039459229,0.4,0.0
10.489360332489014,0.4,0.0
10.53914475440979,0.4,0.0
10.589181423187256,0.39859639627268095,-0.00013898997437878898
10.639087915420532,0.37728480650540164,-0.0016602056157615647
10.689467668533325,0.357098492549411,-0.0018463902706304988
10.739198446273804,0.3262172875824775,-0.0022933864646051067
10.789597034454346,0.29820455849393673,-0.001741754954267187
10.839121580123901,0.27812616994617256,-0.0018376868338204244
10.88923168182373,0.25526772995914854,-0.001955102629324923
10.939119100570679,0.22725987319615198,-0.002487251488975252
10.989442348480225,0.20574547075370583,-0.002828933380224849
11.039448022842407,0.17486836073567058,-0.002248646850902712
11.089341640472412,0.14686558448293302,-0.0017625445663222372
11.139195203781128,0.1253540522962335,-0.001591070739137721
11.189277410507202,0.09736128582023632,-0.0021780370423832482
11.239190578460693,0.07594940022299934,-0.00240180407563228
11.289316654205322,0.0465135153742987,-0.002202044286012816
11.339143991470337,0.03239942263360404,-0.0019692998118532633
11.389269351959229,0.02435346449284633,-0.00136497392692642
11.43910527229309,0.024354111134468035,-0.0017094249822695502
11.489432096481323,0.024378090303127035,-0.001257338956376815
11.539214611053467,0.02439362629877763,-0.0013424631541962178
11.589249610900879,0.02440877421022909,-0.002065179766572128
11.639137506484985,0.02443078951801552,-0.002222032303710079
11.689392805099487,0.024451985047966425,-0.003061920805634603
11.739172220230103,0.02446567509087372,-0.00308861471230922
11.789263725280762,0.024582058618883837,-0.0015803947936778866
11.839163541793823,0.024688980235218944,-0.0008896431338422217
11.889185428619385,0.02479581558796149,-7.2008775400266e-09
11.939246892929077,0.024800899945827626,-2.351146722514573e-13
11.989752531051636,0.024808291578749034,3.240840296674704e-18
12.03916311264038,0.024813067126260864,3.2847030952078176e-18
12.08919095993042,0.024820009515327625,3.284700730502772e-18
12.139101505279541,0.024824494667651263,3.2846982773601656e-18
12.18975305557251,0.02483101469592679,3.2846947111488937e-18
12.239169836044312,0.024835226856808123,3.284692407192861e-18
12.289491891860962,0.02484134987202201,3.284689057956544e-18
12.339092016220093,0.024845305446353452,3.2846868942371316e-18
12.389546155929565,0.02484916276515334,3.2846847842228007e-18
12.439136743545532,0.024854769778691287,3.284681717025258e-18
12.489701509475708,0.024860169040838338,3.2846787633924557e-18
12.539147138595581,0.02486365690817647,3.284676855333927e-18
12.589434385299683,0.02486872672755521,3.2846740817998287e-18
12.639228820800781,0.024872001720170962,3.284672290119998e-18
12.689297199249268,0.02487676203504928,3.284669685799184e-18
12.739118814468384,0.024879837046433165,3.2846680034581672e-18
12.789436101913452,0.024884306616626415,3.284665558106879e-18
12.839080333709717,0.024887193776445635,3.2846639784807652e-18
12.891553401947021,0.024890009028938453,3.284662438174716e-18
12.939089059829712,0.024894100964415657,3.284660199319838e-18
12.989210605621338,0.024898040931855107,3.284658043569228e-18
13.039248704910278,0.02490058593178674,3.284656651051609e-18
13.089324712753296,0.024904284997137288,3.2846546270460278e-18
13.139148950576782,0.024906674365181732,3.284653319643375e-18
13.189461946487427,0.024910147194731048,3.284651419369744e-18
13.239152908325195,0.02491239040976353,3.2846501919028564e-18
13.28908920288086,0.024915650787842768,3.2846484078290485e-18
13.33924388885498,0.024917756758050393,3.2846472554299737e-18
13.389504671096802,0.024920817638172072,3.2846455804770407e-18
13.439061641693115,0.024922794734262326,3.284644498571032e-18
13.489305257797241,0.02492566828762633,3.284642926086842e-18
13.53911805152893,0.02492752437430494,3.28464191037525e-18
13.589267253875732,0.024930222035747556,3.2846404341095032e-18
13.639063835144043,0.02493196450151931,3.2846394805535666e-18
13.689403772354126,0.02493366348644263,3.284638550784316e-18
13.739380121231079,0.02493613279834235,3.28463719943966e-18
13.789294004440308,0.024937727759611228,3.2846363265793767e-18
13.839239835739136,0.024940045874033163,3.284635057953084e-18
13.889372110366821,0.024942277743070753,3.2846338365121067e-18
13.939264297485352,0.0249437193286275,3.2846330475644533e-18
13.989496946334839,0.02494581451588611,3.284631900905015e-18
14.039100646972656,0.024947167813286278,3.2846311602625704e-18
14.089192390441895,0.024949134677814944,3.284630083813711e-18
14.139158248901367,0.02495040508720504,3.2846293885234228e-18
14.189717769622803,0.024951643779034544,3.2846287105877843e-18
14.239124298095703,0.024953444071250393,3.284627725280951e-18
14.28905439376831,0.024955177361220878,3.2846267766363236e-18
14.33914065361023,0.024956296898486947,3.284626163899503e-18
14.389537334442139,0.02495792400841526,3.2846252733556687e-18
14.439218997955322,0.02495897496175469,3.284624698147893e-18
14.489099979400635,0.0249605023907785,3.284623862150061e-18
14.539222002029419,0.024961488958452148,3.284623322174974e-18
14.589449882507324,0.0249629228088342,3.284622537385253e-18
14.639225721359253,0.024963848932675618,3.284622030486648e-18
14.689146041870117,0.02496519493387862,3.284621293770912e-18
14.739091873168945,0.024966064314859125,3.2846208179242378e-18
14.789299726486206,0.024966911983821324,3.2846203539594204e-18
14.839262962341309,0.02496814395905385,3.284619679644138e-18
14.889539003372192,0.024968939689567714,3.2846192441029424e-18
14.939261674880981,0.02497009617797987,3.284618611098684e-18
14.98951244354248,0.024971209612019492,3.2846180016567904e-18
15.039131879806519,0.024971928775976822,3.2846176080181585e-18
15.089547395706177,0.02497297398370769,3.2846170359150216e-18
15.139233350753784,0.02497364907997417,3.2846166663938813e-18
15.189167022705078,0.024974630240578853,3.2846161293429384e-18
15.239251375198364,0.02497526396859566,3.284615782462314e-18
15.28951907157898,0.02497618500550817,3.2846152783168564e-18
15.339094400405884,0.024976779899506772,3.2846149526901205e-18
15.389188528060913,0.024977644496020766,3.2846144794347695e-18
15.439011573791504,0.02497820293510822,3.2846141737601316e-18
15.489304304122925,0.024978747425450535,3.2846138757198423e-18
15.539106607437134,0.02497953876667305,3.2846134425581566e-18
15.589120388031006,0.02498030064413541,3.284613025522625e-18
15.639014959335327,0.024980792737019565,3.2846127561605936e-18
15.689768314361572,0.02498150792535906,3.284612364679287e-18
15.739019632339478,0.0249819698618072,3.2846121118227926e-18
15.78927731513977,0.02498264122175519,3.2846117443302412e-18
15.839071273803711,0.0249830748495376,3.2846115069681216e-18
15.889061450958252,0.02498370506662181,3.284611161994698e-18
15.939165592193604,0.024984112120338423,3.2846109391777e-18
15.989179134368896,0.024984703715599552,3.28461061534376e-18
