t,v,w
4.1654088497161865,0.544709895841561,0.0038689787668613512
4.215898275375366,0.5601446528653486,0.0025934936638803852
4.265802621841431,0.5709425347356627,0.002321987812832937
4.315542936325073,0.5879054363284517,0.0014972110492002962
4.36566686630249,0.5986137845687167,0.0002609216890273377
4.415440320968628,0.6,0.0
4.465420961380005,0.6,0.0
4.515579462051392,0.6,0.0
4.5653698444366455,0.6,0.0
4.615609407424927,0.6,0.0
4.665529251098633,0.6,0.0
4.7154107093811035,0.6,0.0
4.765393257141113,0.6,0.0
4.8155505657196045,0.6,0.0
4.865438938140869,0.6,0.0
4.915524005889893,0.6,0.0
4.965408563613892,0.6,0.0
5.015666246414185,0.6,0.0
5.0654473304748535,0.6,0.0
5.11545467376709,0.6,0.0
5.165431976318359,0.5687400734324352,0.002612846424248273
5.215381622314453,0.4683864087185913,0.003813457017378611
5.265280723571777,0.42988407732217404,0.0033760349379680244
5.315453290939331,0.42737000775955686,0.0025682490766144126
5.365344047546387,0.4273691464043018,0.002490869948209077
5.415544271469116,0.42592948685250065,0.002920858474346968
5.465393781661987,0.4259227627200289,0.0033218198776778186
5.515664577484131,0.4272703193046676,0.0033725078022104867
5.565531015396118,0.4273684978132922,0.0025124782452801285
5.616018533706665,0.4273688683933074,0.0022735461716213343
5.665448904037476,0.42736881111323805,0.0033977081727315857
5.715396404266357,0.42592250543288335,0.003840374841381379
5.765372037887573,0.42592246097365444,0.0031036312498253843
5.815417051315308,0.42736825625251157,0.0029208832932303363
5.865490674972534,0.4273686601253298,0.0031014712512599718
5.915414571762085,0.4273685843566443,0.0033102597772982044
5.965508937835693,0.4272703365774732,0.002587925730525664
6.015434741973877,0.4259222481525153,0.0026420050485482767
6.065420389175415,0.42736180034147636,0.0028346404093683906
6.115416526794434,0.4273692219282265,0.003073550157474795
6.165428876876831,0.4259303989495162,0.002404740272223935
6.215642213821411,0.4272721021108684,0.0026661761834373154
6.26560115814209,0.4272720976117352,0.0026057501910158143
6.315607786178589,0.42737069685795487,0.0025269997479067186
6.365444660186768,0.4273706833278431,0.00268527648516081
6.415708303451538,0.42593105007945675,0.0033761051204769287
6.465581178665161,0.425924345781154,0.0034874028225195942
6.5155322551727295,0.4272719390641296,0.004277416337900549
6.565469741821289,0.42737013679812186,0.0033506389395359846
6.615400552749634,0.4273705344868683,0.0020467707625158827
6.665516138076782,0.42737049471932076,0.0018196389740056161
6.715611696243286,0.42592420607738724,0.002921012677318379
6.765638589859009,0.4259241780548698,0.0029990020857204916
6.815581560134888,0.4273700056443119,0.0028607085778808395
6.865663290023804,0.42737042495063593,0.0030238813480174013
6.915635585784912,0.427370371603255,0.003013571782467149
6.96555757522583,0.4272721377374563,0.003020860771102074
7.015423536300659,0.42592406249486586,0.0034105255312238676
7.065713405609131,0.4273636366837549,0.0032366245401664073
7.115644931793213,0.4273703164644266,0.003289706066585003
7.165551424026489,0.4273702840788743,0.0030923706362287655
7.21544885635376,0.4272720359004639,0.003046926499674912
7.265398263931274,0.4272715871932459,0.003014283467164108
7.315499544143677,0.4273635410877887,0.002334012539228017
7.365553855895996,0.42737021162147565,0.0025791755066066277
7.415644407272339,0.42737019434234597,0.002176116502673868
7.465357303619385,0.4259305946221924,0.0018408942532124727
7.515436410903931,0.42727150295683464,0.0023705637272619833
7.56551194190979,0.42727151149075543,0.002250990611121326
7.615432024002075,0.42737013254733197,0.0031918474266465443
7.665545701980591,0.42737013311508115,0.0025804816301159793
7.715760707855225,0.4259305203983908,0.002087369702692052
7.765410661697388,0.4259238293329409,0.002411339930194097
7.815620183944702,0.4272714418128574,0.0028367974457023013
7.865782737731934,0.42736965196661375,0.0017052779462499233
7.915618181228638,0.4273700677071977,0.001453204019172933
7.965466499328613,0.4273700396008237,0.0020917261948088426
8.015402793884277,0.42592376793663483,0.003023208332131315
8.065665245056152,0.42592375085981005,0.002910979642494951
8.115590810775757,0.41873012490699113,0.002745028630853817
8.165355205535889,0.3723878429656494,0.0040073717198321765
8.215713500976562,0.2736982457746795,0.0061341146256491345
8.265392780303955,0.23079715583061808,0.005896821579428948
8.315581560134888,0.22500093074398608,0.005252806232781215
8.365545749664307,0.22644276185070578,0.004618070020055692
8.415462017059326,0.22645789641309755,0.004354723774621066
8.465489387512207,0.22513235829622888,0.003970391058577865
8.515583992004395,0.22657896548930262,0.004006274657983188
8.565354347229004,0.22505730149223785,0.0037357388456439704
8.61552619934082,0.2250698134429222,0.0037267513434574495
8.665473937988281,0.22651100900930993,0.004198447541859025
8.71538233757019,0.22652360727547213,0.004148341307070047
8.765439987182617,0.22519642762333375,0.0038475874325403837
8.815518617630005,0.22664064907677806,0.0037509024021128673
