t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
200.160,1.401357,7.078209,-0.199074,7.477746,12.597577,-0.233835,0.049877,-0.016289,-0.136228,0.047044,1
200.260,1.397523,7.077454,-0.201971,7.481836,12.598247,-0.236283,0.062749,-0.020569,-0.385284,0.058789,1
200.360,1.394551,7.077260,-0.203488,7.487674,12.598429,-0.237555,0.080603,-0.013698,-0.258143,0.072624,1
200.460,1.392881,7.077333,-0.204000,7.495311,12.597822,-0.238060,0.100423,-0.010932,-0.149284,0.089602,1
200.560,1.393063,7.077289,-0.204013,7.501581,12.599236,-0.229769,0.122292,-0.022367,-0.117310,0.109061,1
200.660,1.394944,7.076857,-0.204093,7.507081,12.601048,-0.217597,0.113803,-0.027519,-0.262286,0.109539,1
200.760,1.401941,7.074405,-0.205971,7.517695,12.597325,-0.219379,0.085961,0.004263,-0.264595,0.118647,1
200.860,1.412698,7.070557,-0.209050,7.526813,12.594190,-0.222786,0.074000,-0.008350,-0.066211,0.085629,1
200.960,1.419642,7.068459,-0.210241,7.534164,12.591868,-0.224193,0.102725,-0.006394,-0.047884,0.063212,1
201.060,1.428601,7.065756,-0.211768,7.542437,12.589253,-0.225834,0.109815,-0.001288,-0.047045,0.097976,1
201.160,1.438869,7.062659,-0.213488,7.551887,12.586282,-0.227719,0.072749,0.002805,0.049727,0.073318,1
201.260,1.447015,7.060442,-0.214363,7.558876,12.584277,-0.228945,0.047575,0.011079,0.074738,0.065436,1
201.360,1.455664,7.058124,-0.215204,7.564039,12.582979,-0.230057,0.030306,0.013375,0.318399,0.045018,1
201.460,1.466710,7.056568,-0.213607,7.567730,12.582403,-0.229087,0.013084,0.034653,0.716014,0.030093,1
201.560,1.477237,7.054673,-0.212885,7.569077,12.582298,-0.228339,-0.006117,0.031025,0.716014,0.000000,1
201.660,1.483487,7.053322,-0.212886,7.569077,12.582298,-0.228527,-0.017787,0.021518,0.716014,0.000000,1
201.760,1.483487,7.053322,-0.212886,7.569077,12.582298,-0.228716,-0.017720,0.021040,0.716014,0.000000,1
201.860,1.483487,7.053322,-0.212886,7.569077,12.582298,-0.228949,-0.017683,0.020876,0.716014,0.000000,1
201.960,1.483487,7.053322,-0.212886,7.569076,12.582298,-0.229243,-0.017726,0.021429,0.716014,0.000000,1
202.060,1.483291,7.053363,-0.212889,7.569380,12.582317,-0.229378,0.028518,-0.005844,-0.232367,0.025585,1
202.160,1.480670,7.053925,-0.212898,7.572014,12.582339,-0.229353,0.050573,-0.010686,-0.248232,0.037700,1
202.260,1.476242,7.054687,-0.213265,7.576692,12.581872,-0.229762,0.070614,-0.024002,-0.274679,0.059789,1
202.360,1.473882,7.055115,-0.213421,7.583709,12.580469,-0.230134,0.045285,0.016674,-0.380258,0.083991,1
202.460,1.473314,7.054836,-0.214206,7.589670,12.579017,-0.230800,0.038411,0.012500,0.332908,0.053385,1
202.560,1.475030,7.054360,-0.214414,7.594036,12.578310,-0.231518,0.019548,0.016338,0.389064,0.029931,1
202.660,1.476748,7.054159,-0.214087,7.595340,12.578155,-0.231375,-0.007718,0.024596,0.389064,0.000000,1
202.760,1.476748,7.054159,-0.214087,7.595340,12.578155,-0.231580,-0.019241,0.021419,0.389064,0.000000,1
202.860,1.476748,7.054159,-0.214087,7.595340,12.578155,-0.231832,-0.019136,0.020680,0.389064,0.000000,1
202.960,1.476748,7.054159,-0.214087,7.595340,12.578155,-0.232136,-0.019135,0.020846,0.389064,0.000000,1
203.060,1.476626,7.054183,-0.214093,7.595853,12.578090,-0.232321,0.030635,-0.011936,-0.463141,0.027855,1
203.160,1.474647,7.054784,-0.213758,7.598963,12.577511,-0.232262,0.056677,-0.013525,-0.336579,0.042143,1
203.260,1.471559,7.055708,-0.213261,7.603938,12.576078,-0.232172,0.076654,-0.013851,-0.227853,0.063326,1
203.360,1.477498,7.053710,-0.214589,7.610486,12.573776,-0.233566,0.094126,-0.019095,-0.184510,0.083907,1
203.460,1.486424,7.050707,-0.216584,7.619070,12.570724,-0.235649,0.115026,0.002104,-0.121732,0.103619,1
203.560,1.496151,7.047542,-0.218563,7.629373,12.567248,-0.237948,0.082447,-0.004353,0.013090,0.103099,1
203.660,1.504321,7.045071,-0.219834,7.637850,12.564506,-0.239493,0.065237,0.002875,-0.025805,0.080265,1
203.760,1.511942,7.042838,-0.220860,7.644465,12.562440,-0.240777,0.043815,0.005680,0.085739,0.056187,1
203.860,1.519270,7.041028,-0.221178,7.649075,12.561209,-0.241420,0.023047,0.013567,0.220570,0.037580,1
203.960,1.526348,7.039736,-0.220618,7.651992,12.560637,-0.241413,0.004413,0.022294,0.553621,0.000000,1
204.060,1.533362,7.038464,-0.220061,7.652074,12.560624,-0.240979,0.026745,0.007176,0.553621,0.000000,1
204.160,1.537168,7.037634,-0.220019,7.653788,12.560525,-0.241055,0.040448,-0.000029,0.114208,0.027710,1
204.260,1.539777,7.037282,-0.219570,7.657361,12.559996,-0.240831,0.060853,-0.002242,-0.041197,0.050864,1
204.360,1.542786,7.036661,-0.219470,7.663044,12.558691,-0.240919,0.083188,-0.008683,-0.066410,0.070537,1
204.460,1.548943,7.035174,-0.219689,7.670869,12.556598,-0.241333,0.104818,-0.011817,-0.128304,0.093194,1
204.560,1.558960,7.032527,-0.220484,7.680772,12.553759,-0.242309,0.127664,-0.006112,-0.084058,0.114393,1
204.660,1.571023,7.029343,-0.221408,7.692690,12.550339,-0.243455,0.099231,0.003678,0.074983,0.135836,1
204.760,1.581214,7.026704,-0.222075,7.703573,12.547265,-0.244379,0.090739,0.005132,0.039142,0.102844,1
204.860,1.589957,7.024470,-0.222578,7.712553,12.544742,-0.245194,0.069161,0.006483,0.078478,0.077432,1
204.960,1.596633,7.022889,-0.222714,7.719473,12.542854,-0.245693,0.046302,0.011410,0.144067,0.060676,1
205.060,1.600999,7.021898,-0.222716,7.724597,12.541702,-0.245982,0.077589,-0.002561,0.317076,0.042148,1
205.160,1.604568,7.021124,-0.222651,7.730812,12.540528,-0.246060,0.087255,-0.005209,-0.048294,0.074018,1
205.260,1.610964,7.019674,-0.222654,7.738375,12.538685,-0.246315,0.052286,0.012526,0.275367,0.050131,1
205.360,1.615983,7.018630,-0.222476,7.743338,12.537708,-0.246365,0.025997,0.014167,0.324998,0.045381,1
205.460,1.617976,7.018194,-0.222447,7.746879,12.537252,-0.246379,0.011064,0.013646,0.625225,0.027493,1
205.560,1.618077,7.017608,-0.223546,7.748135,12.537186,-0.247567,-0.011813,0.007246,0.625225,0.000000,1
205.660,1.617765,7.017649,-0.223604,7.747924,12.537189,-0.247877,-0.027678,0.016861,-0.460004,-0.022970,1
205.760,1.618606,7.017908,-0.222727,7.754396,12.538485,-0.246509,-0.053676,0.023855,-0.524675,-0.041633,1
205.860,1.620804,7.017532,-0.222490,7.763229,12.541001,-0.245031,-0.078638,0.024146,-0.385315,-0.066975,1
205.960,1.622493,7.017157,-0.222477,7.755710,12.543014,-0.245116,-0.099683,0.022408,-0.274983,-0.089812,1
206.060,1.617384,7.018961,-0.221205,7.746776,12.546221,-0.244302,-0.114453,0.032733,-0.221786,-0.106909,1
206.160,1.608322,7.022170,-0.218898,7.736798,12.550014,-0.242088,-0.123399,0.045861,-0.166697,-0.076533,1
206.260,1.600794,7.025019,-0.216590,7.726542,12.554207,-0.240062,-0.124147,0.045250,-0.374191,-0.128566,1
206.360,1.588924,7.029901,-0.212100,7.714880,12.559310,-0.236012,-0.140113,0.063618,-0.385563,-0.146064,1
206.460,1.576122,7.035266,-0.206933,7.701646,12.565289,-0.231095,-0.153094,0.073069,-0.455626,-0.160297,1
206.560,1.562037,7.041504,-0.200415,7.687499,12.571938,-0.224905,-0.160293,0.086228,-0.483338,-0.174940,1
206.660,1.546793,7.048466,-0.192718,7.672308,12.579334,-0.217499,-0.166633,0.097764,-0.530859,-0.188618,1
206.760,1.530420,7.056329,-0.183398,7.656627,12.587293,-0.208690,-0.167379,0.112963,-0.574174,-0.198621,1
206.860,1.513115,7.065155,-0.172155,7.640767,12.595847,-0.198058,-0.161987,0.131538,-0.651896,-0.208392,1
206.960,1.495477,7.075073,-0.158407,7.625262,12.605070,-0.185112,-0.145337,0.151170,-0.757814,-0.213750,1
207.060,1.478574,7.086160,-0.141553,7.611176,12.614808,-0.169153,-0.133804,0.158055,-0.855304,-0.214842,1
207.160,1.465337,7.096010,-0.125561,7.598665,12.624578,-0.153002,-0.122805,0.136478,-0.878132,-0.195712,1
207.260,1.454459,7.104239,-0.111798,7.587718,12.633296,-0.139328,-0.109865,0.112030,-0.839669,-0.178488,1
207.360,1.445104,7.111332,-0.099807,7.578228,12.640834,-0.127321,-0.094565,0.095693,-0.812842,-0.153247,1
207.460,1.437189,7.117337,-0.089525,7.570093,12.647275,-0.116972,-0.079847,0.078574,-0.801868,-0.128886,1
207.560,1.430662,7.122277,-0.080932,7.563428,12.652547,-0.108333,-0.064445,0.062191,-0.790947,-0.105328,1
207.660,1.424616,7.126851,-0.072830,7.557602,12.657163,-0.100803,-0.078214,0.101394,-0.923416,-0.134827,1
207.760,1.417032,7.132592,-0.062403,7.550188,12.663096,-0.090670,-0.092831,0.125325,-0.943561,-0.140636,1
207.860,1.408233,7.139269,-0.050073,7.541755,12.669861,-0.078929,-0.101001,0.142090,-0.963485,-0.165746,1
207.960,1.398337,7.146797,-0.035902,7.532225,12.677525,-0.065281,-0.109380,0.160014,-0.985887,-0.190524,1
208.060,1.387447,7.155102,-0.019916,7.521702,12.686011,-0.049824,-0.114681,0.179440,-1.006916,-0.209235,1
208.160,1.376000,7.163951,-0.002483,7.510562,12.695081,-0.032703,-0.089570,0.154088,-1.069590,-0.183911,1
208.260,1.366806,7.171404,0.012513,7.501466,12.702847,-0.017534,-0.074149,0.126731,-1.058949,-0.172231,1
