t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
217.790,0.849303,7.176242,-0.624334,7.059503,12.549101,-0.649467,0.049161,0.019698,0.398240,0.053335,0
217.890,0.846626,7.178179,-0.624322,7.063423,12.546014,-0.649758,0.050000,0.000000,0.000000,0.050000,0
217.990,0.850661,7.175251,-0.624355,7.067394,12.542977,-0.649981,0.050000,0.000000,0.000000,0.050000,0
218.090,0.854708,7.172315,-0.624388,7.071453,12.539872,-0.650294,0.050000,0.000000,0.000000,0.050000,0
218.190,0.858754,7.169378,-0.624421,7.075419,12.536836,-0.650612,0.050000,0.000000,0.000000,0.050000,0
218.290,0.862801,7.166441,-0.624454,7.079385,12.533799,-0.650824,0.050000,0.000000,0.000000,0.050000,0
218.390,0.866848,7.163505,-0.624487,7.083403,12.530724,-0.651135,0.050000,0.000000,0.000000,0.050000,0
218.490,0.870894,7.160568,-0.624519,7.087369,12.527687,-0.651402,0.024437,-0.002326,-0.099624,0.024559,0
218.590,0.873522,7.158656,-0.624546,7.089308,12.526194,-0.651618,0.012316,-0.001893,-0.067205,0.000000,0
218.690,0.874047,7.158274,-0.624553,7.089426,12.526104,-0.651867,-0.014049,-0.001641,-0.067205,0.000000,0
218.790,0.873706,7.158521,-0.624550,7.088576,12.526758,-0.652043,-0.026532,-0.001145,0.045301,-0.026559,0
218.890,0.871344,7.160239,-0.624528,7.085999,12.528740,-0.652221,-0.049368,-0.000048,0.001024,-0.049368,0
218.990,0.867535,7.163008,-0.624491,7.082100,12.531741,-0.652382,-0.050000,0.000000,-0.000000,-0.050000,0
219.090,0.863795,7.165725,-0.624459,7.079040,12.534090,-0.652606,-0.023163,-0.001410,0.063824,-0.023210,0
219.190,0.862065,7.166973,-0.624456,7.077984,12.534896,-0.652829,0.001225,-0.002385,0.063824,0.000000,0
219.290,0.862058,7.166978,-0.624456,7.077984,12.534896,-0.653131,0.023072,-0.001770,-0.080367,0.023147,0
219.390,0.863485,7.165952,-0.624453,7.079866,12.533460,-0.653437,0.036980,-0.000987,-0.028031,0.036994,0
219.490,0.866548,7.163749,-0.624446,7.083274,12.530860,-0.653668,0.050000,0.000000,0.000000,0.050000,0
219.590,0.870608,7.160830,-0.624435,7.087245,12.527830,-0.653843,0.024275,-0.001689,-0.072926,0.024340,0
219.690,0.873203,7.158961,-0.624434,7.089280,12.526272,-0.654072,0.012267,-0.001543,-0.059258,0.000000,0
219.790,0.873732,7.158579,-0.624435,7.089453,12.526139,-0.654249,-0.012459,-0.001443,-0.059258,0.000000,0
219.890,0.873378,7.158834,-0.624436,7.088546,12.526833,-0.654523,-0.027929,-0.001526,0.057303,-0.027975,0
219.990,0.871517,7.160173,-0.624439,7.087249,12.527824,-0.654855,0.002012,-0.002088,0.057303,0.000000,0
220.090,0.871517,7.160173,-0.624439,7.087340,12.527754,-0.655112,0.021529,-0.001650,-0.080280,0.021599,0
220.190,0.872875,7.159198,-0.624433,7.089221,12.526317,-0.655416,0.036989,-0.001219,-0.034594,0.037011,0
220.290,0.875956,7.156987,-0.624419,7.092539,12.523781,-0.655608,0.010162,-0.001727,0.000000,0.000000,0
220.390,0.877178,7.156110,-0.624413,7.092980,12.523443,-0.655870,0.000129,-0.002094,0.000000,0.000000,0
220.490,0.876850,7.156345,-0.624416,7.092219,12.524024,-0.656070,-0.026471,-0.001358,0.053818,-0.026509,0
220.590,0.874551,7.157988,-0.624438,7.089687,12.525957,-0.656395,-0.049312,-0.000069,0.001477,-0.049312,0
220.690,0.870776,7.160687,-0.624472,7.085780,12.528940,-0.656714,-0.018062,-0.002695,-0.000000,0.000000,0
220.790,0.869553,7.161561,-0.624483,7.085334,12.529281,-0.656880,-0.001859,-0.001218,-0.000000,0.000000,0
220.890,0.869898,7.161314,-0.624481,7.086094,12.528699,-0.657084,0.026409,-0.000852,-0.033848,0.026424,0
220.990,0.872187,7.159677,-0.624462,7.088625,12.526764,-0.657254,0.049254,-0.000075,-0.001606,0.049254,0
221.090,0.875937,7.156995,-0.624430,7.092479,12.523817,-0.657466,0.050000,0.000000,0.000000,0.050000,0
221.190,0.879790,7.154239,-0.624399,7.095734,12.521321,-0.657649,0.023068,-0.001828,-0.083031,0.023148,0
221.290,0.881331,7.153130,-0.624396,7.096790,12.520507,-0.657857,0.000232,-0.000997,-0.083031,0.000000,0
221.390,0.881331,7.153130,-0.624396,7.096698,12.520578,-0.658131,-0.023155,-0.001507,0.068212,-0.023209,0
221.490,0.879931,7.154136,-0.624402,7.094767,12.522064,-0.658310,-0.038596,-0.000809,0.022004,-0.038605,0
221.590,0.876827,7.156365,-0.624413,7.091371,12.524679,-0.658530,-0.050000,0.000000,-0.000000,-0.050000,0
221.690,0.872766,7.159282,-0.624428,7.087414,12.527728,-0.658836,-0.050000,0.000000,-0.000000,-0.050000,0
221.790,0.868773,7.162147,-0.624447,7.084212,12.530187,-0.659097,-0.023115,-0.002109,0.095524,-0.023221,0
221.890,0.866774,7.163562,-0.624489,7.083150,12.530993,-0.659234,-0.000165,-0.000586,0.095524,0.000000,0
221.990,0.866734,7.163590,-0.624490,7.083243,12.530923,-0.659429,0.023121,-0.001042,-0.047299,0.023147,0
222.090,0.868181,7.162573,-0.624449,7.085186,12.529455,-0.659596,0.038559,-0.000817,-0.022238,0.038569,0
222.190,0.871336,7.160354,-0.624361,7.088605,12.526871,-0.659650,0.050000,0.000000,0.000000,0.050000,0
222.290,0.875426,7.157479,-0.624245,7.092589,12.523860,-0.659742,0.050000,0.000000,0.000000,0.050000,0
222.390,0.879108,7.154891,-0.624143,7.095808,12.521424,-0.659817,0.022975,-0.001207,-0.055111,0.023010,0
222.490,0.880682,7.153782,-0.624103,7.096869,12.520619,-0.660024,0.000137,-0.001637,-0.055111,0.000000,0
222.590,0.880682,7.153782,-0.624103,7.096870,12.520618,-0.660256,-0.023144,-0.000835,0.037869,-0.023161,0
222.690,0.879308,7.154750,-0.624136,7.094985,12.522050,-0.660598,-0.037038,-0.001021,0.028948,-0.037053,0
222.790,0.876254,7.156902,-0.624211,7.091715,12.524533,-0.660893,-0.050000,0.000000,-0.000000,-0.050000,0
222.890,0.872167,7.159781,-0.624308,7.087648,12.527626,-0.661213,-0.050000,0.000000,-0.000000,-0.050000,0
222.990,0.868120,7.162630,-0.624411,7.084523,12.529994,-0.661586,-0.024435,-0.003044,0.130070,-0.024643,0
223.090,0.865617,7.164359,-0.624533,7.083310,12.530897,-0.661850,-0.001678,-0.002638,0.130070,0.000000,0
223.190,0.865502,7.164437,-0.624540,7.083310,12.530897,-0.662082,0.023123,-0.001715,-0.077728,0.023193,0
223.290,0.866693,7.163622,-0.624471,7.085304,12.529422,-0.662147,0.037016,-0.000593,-0.016812,0.037021,0
223.390,0.869800,7.161493,-0.624292,7.088653,12.526942,-0.662238,0.050000,0.000000,0.000000,0.050000,0
223.490,0.873922,7.158671,-0.624055,7.092665,12.523968,-0.662236,0.050000,0.000000,0.000000,0.050000,0
223.590,0.877646,7.156121,-0.623843,7.095900,12.521566,-0.662321,0.022936,-0.000414,-0.018933,0.022940,0
223.690,0.879220,7.155041,-0.623757,7.096969,12.520772,-0.662419,0.000120,-0.000844,-0.018933,0.000000,0
223.790,0.879220,7.155041,-0.623757,7.096876,12.520841,-0.662664,-0.023141,-0.001226,0.055578,-0.023177,0
223.890,0.877758,7.156044,-0.623836,7.094978,12.522252,-0.663019,-0.037029,-0.000921,0.026105,-0.037041,0
223.990,0.874650,7.158173,-0.624000,7.091539,12.524813,-0.663455,-0.050000,0.000000,-0.000000,-0.050000,0
224.090,0.870529,7.160997,-0.624214,7.087538,12.527794,-0.663851,-0.050000,0.000000,-0.000000,-0.050000,0
224.190,0.866684,7.163631,-0.624419,7.084398,12.530131,-0.664338,-0.023038,-0.003965,0.178797,-0.023411,0
224.290,0.863972,7.165482,-0.624587,7.083323,12.530913,-0.664798,0.001338,-0.003600,0.178797,0.000000,0
224.390,0.863612,7.165717,-0.624628,7.083323,12.530914,-0.665031,0.023139,-0.001869,-0.084628,0.023222,0
224.490,0.864708,7.164949,-0.624593,7.085364,12.529394,-0.665186,0.037015,-0.000678,-0.019229,0.037022,0
224.590,0.867823,7.162804,-0.624430,7.088744,12.526861,-0.665114,0.050000,0.000000,0.000000,0.050000,0
224.690,0.871938,7.159971,-0.624216,7.092738,12.523868,-0.665134,0.050000,0.000000,0.000000,0.050000,0
224.790,0.875675,7.157398,-0.624026,7.095868,12.521517,-0.665268,0.023041,-0.000641,-0.029224,0.023051,0
224.890,0.877201,7.156342,-0.623956,7.096784,12.520827,-0.665465,-0.002753,-0.001328,-0.029224,0.000000,0
224.990,0.877201,7.156342,-0.623956,7.096784,12.520827,-0.665569,-0.024682,-0.000447,0.018996,-0.024686,0
225.090,0.875635,7.157425,-0.624023,7.094803,12.522322,-0.665915,-0.037031,-0.000795,0.022529,-0.037040,0
225.190,0.872554,7.159555,-0.624154,7.091477,12.524835,-0.666289,-0.050000,0.000000,-0.000000,-0.050000,0
225.290,0.868445,7.162399,-0.624327,7.087492,12.527848,-0.666707,-0.050000,0.000000,-0.000000,-0.050000,0
225.390,0.864459,7.165155,-0.624503,7.084275,12.530276,-0.667137,-0.022964,-0.003187,0.144692,-0.023206,0
225.490,0.862570,7.166450,-0.624610,7.083209,12.531074,-0.667435,-0.000125,-0.002467,0.144692,0.000000,0
225.590,0.862533,7.166475,-0.624613,7.083209,12.531074,-0.667602,0.023136,-0.000907,-0.041128,0.023156,0
225.690,0.863934,7.165519,-0.624527,7.085248,12.529552,-0.667737,0.037019,-0.000378,-0.010726,0.037021,0
225.790,0.867033,7.163403,-0.624337,7.088535,12.527098,-0.667710,0.050000,0.000000,0.000000,0.050000,0
225.890,0.871158,7.160587,-0.624085,7.092534,12.524107,-0.667831,0.050000,0.000000,0.000000,0.050000,0
225.990,0.875169,7.157847,-0.623847,7.095756,12.521688,-0.667879,0.022934,-0.001193,-0.054575,0.022968,0
226.090,0.877065,7.156536,-0.623759,7.096818,12.520884,-0.668079,0.000130,-0.001136,-0.054575,0.000000,0
226.190,0.877106,7.156508,-0.623758,7.096726,12.520954,-0.668366,-0.023137,-0.001736,0.078606,-0.023208,0
226.290,0.875611,7.157548,-0.623816,7.094793,12.522428,-0.668655,-0.037032,-0.001400,0.039677,-0.037062,0
226.390,0.872547,7.159680,-0.623929,7.091436,12.524993,-0.669049,-0.050000,0.000000,-0.000000,-0.050000,0
226.490,0.868445,7.162536,-0.624073,7.087471,12.528027,-0.669384,-0.050000,0.000000,-0.000000,-0.050000,0
226.590,0.864537,7.165256,-0.624217,7.084359,12.530403,-0.669758,-0.023066,-0.003098,0.140096,-0.023294,0
226.690,0.862747,7.166492,-0.624303,7.083298,12.531208,-0.670178,0.001312,-0.003255,0.140096,0.000000,0
226.790,0.862729,7.166505,-0.624304,7.083298,12.531209,-0.670412,0.023136,-0.001365,-0.061872,0.023180,0
226.890,0.864047,7.165594,-0.624241,7.085325,12.529668,-0.670535,0.037027,-0.000507,-0.014384,0.037031,0
226.990,0.867146,7.163452,-0.624094,7.088592,12.527184,-0.670635,0.050000,0.000000,0.000000,0.050000,0
227.090,0.871257,7.160612,-0.623901,7.092567,12.524158,-0.670704,0.050000,0.000000,0.000000,0.050000,0
227.190,0.875033,7.158003,-0.623726,7.095772,12.521713,-0.670739,0.022961,-0.000525,-0.024004,0.022968,0
227.290,0.876715,7.156837,-0.623654,7.096830,12.520904,-0.670950,0.000136,-0.000963,-0.024004,0.000000,0
227.390,0.876715,7.156837,-0.623654,7.096830,12.520904,-0.671107,-0.023136,-0.000879,0.039889,-0.023155,0
227.490,0.875832,7.157448,-0.623690,7.095949,12.521578,-0.671441,-0.034048,-0.001060,0.032676,-0.034067,0
227.590,0.873787,7.158865,-0.623771,7.093396,12.523535,-0.671836,-0.044854,-0.000668,0.015640,-0.044859,0
227.690,0.870155,7.161382,-0.623915,7.089644,12.526413,-0.672154,-0.050000,0.000000,-0.000000,-0.050000,0
227.790,0.866368,7.164007,-0.624069,7.086584,12.528758,-0.672537,-0.022957,-0.002976,0.135295,-0.023169,0
227.890,0.864746,7.165127,-0.624148,7.085529,12.529563,-0.672776,0.001311,-0.002384,0.135295,0.000000,0
227.990,0.864746,7.165127,-0.624148,7.085529,12.529563,-0.672961,0.023133,-0.000954,-0.043260,0.023155,0
228.090,0.865978,7.164276,-0.624088,7.087410,12.528128,-0.673102,0.037017,-0.000707,-0.020039,0.037024,0
228.190,0.869093,7.162127,-0.623936,7.090763,12.525567,-0.673136,0.050000,0.000000,0.000000,0.050000,0
228.290,0.872521,7.159763,-0.623771,7.093020,12.523839,-0.673207,0.019958,-0.000150,0.000000,0.000000,0
228.390,0.872521,7.159763,-0.623771,7.093020,12.523839,-0.673439,-0.021246,-0.000960,0.047412,-0.021270,0
228.490,0.871174,7.160697,-0.623825,7.091145,12.525282,-0.673734,-0.037018,-0.000930,0.026385,-0.037031,0
228.590,0.868005,7.162896,-0.623947,7.087752,12.527898,-0.674137,-0.050000,0.000000,-0.000000,-0.050000,0
228.690,0.863928,7.165720,-0.624116,7.084932,12.530062,-0.674551,-0.021411,-0.003302,0.160541,-0.021690,0
228.790,0.862087,7.166970,-0.624240,7.084076,12.530707,-0.674814,0.005943,-0.002490,0.160541,0.000000,0
228.890,0.862087,7.166970,-0.624240,7.084168,12.530638,-0.675022,0.024777,-0.000985,-0.041715,0.024798,0
228.990,0.863652,7.165907,-0.624136,7.086350,12.528990,-0.675049,0.039995,-0.000271,-0.007107,0.039996,0
229.090,0.867028,7.163613,-0.623914,7.089916,12.526295,-0.675033,0.050000,0.000000,0.000000,0.050000,0
229.190,0.870518,7.161242,-0.623686,7.092797,12.524116,-0.675034,0.021368,0.000625,0.030696,0.021378,0
229.290,0.871791,7.160377,-0.623605,7.093656,12.523465,-0.675197,-0.004411,-0.000929,0.030696,0.000000,0
229.390,0.871791,7.160377,-0.623605,7.093564,12.523535,-0.675414,-0.024676,-0.001577,0.066988,-0.024732,0
229.490,0.870084,7.161535,-0.623709,7.091385,12.525186,-0.675761,-0.039995,-0.000939,0.024637,-0.040007,0
229.590,0.866745,7.163806,-0.623905,7.087823,12.527889,-0.676239,-0.050000,0.000000,-0.000000,-0.050000,0
229.690,0.862444,7.166734,-0.624164,7.084940,12.530063,-0.676754,-0.021469,-0.003961,0.191373,-0.021868,0
229.790,0.860197,7.168206,-0.624402,7.084071,12.530695,-0.677078,0.005899,-0.002506,0.191373,0.000000,0
229.890,0.860197,7.168206,-0.624402,7.084164,12.530627,-0.677306,0.024679,-0.001113,-0.047330,0.024707,0
229.990,0.861304,7.167433,-0.624362,7.085105,12.529919,-0.677431,-0.014227,-0.000810,-0.047330,0.000000,0
230.090,0.861708,7.167153,-0.624343,7.085013,12.529990,-0.677706,-0.024656,-0.001361,0.057892,-0.024697,0
230.190,0.860018,7.168324,-0.624413,7.082851,12.531665,-0.678012,-0.039995,-0.000743,0.019515,-0.040003,0
230.290,0.857669,7.169954,-0.624508,7.081161,12.532978,-0.678302,-0.007403,-0.002027,0.019515,0.000000,0
230.390,0.857669,7.169954,-0.624508,7.081251,12.532907,-0.678540,0.021472,-0.001106,-0.054047,0.021503,0
230.490,0.859144,7.168924,-0.624453,7.083172,12.531409,-0.678728,0.038569,-0.000482,-0.013120,0.038572,0
230.590,0.862426,7.166634,-0.624332,7.086604,12.528730,-0.678914,0.010294,-0.001869,0.000000,0.000000,0
230.690,0.863691,7.165751,-0.624287,7.086845,12.528540,-0.679120,-0.001377,-0.000940,0.000000,0.000000,0
230.790,0.863134,7.166142,-0.624302,7.085856,12.529318,-0.679377,-0.027876,-0.001100,0.041399,-0.027900,0
230.890,0.860578,7.167936,-0.624373,7.083067,12.531514,-0.679665,-0.050000,0.000000,-0.000000,-0.050000,0
230.990,0.857697,7.169960,-0.624452,7.081033,12.533117,-0.679900,-0.015240,-0.002216,-0.000000,0.000000,0
231.090,0.857697,7.169960,-0.624452,7.081033,12.533118,-0.680124,0.021355,-0.001107,-0.054354,0.021386,0
231.190,0.859087,7.168978,-0.624419,7.082979,12.531576,-0.680342,0.037034,-0.000856,-0.024275,0.037045,0
231.290,0.862282,7.166722,-0.624344,7.086160,12.529054,-0.680510,0.010207,-0.001232,0.000000,0.000000,0
231.390,0.863358,7.165962,-0.624320,7.086396,12.528866,-0.680694,-0.002922,-0.001673,0.000000,0.000000,0
231.490,0.862879,7.166302,-0.624328,7.085502,12.529577,-0.680958,-0.027878,-0.001135,0.042740,-0.027903,0
231.590,0.860386,7.168069,-0.624371,7.082776,12.531750,-0.681173,-0.050000,0.000000,-0.000000,-0.050000,0
231.690,0.857442,7.170158,-0.624420,7.080611,12.533478,-0.681426,-0.016786,-0.001317,-0.000000,0.000000,0
231.790,0.857442,7.170158,-0.624420,7.080701,12.533406,-0.681626,0.021248,-0.001402,-0.069174,0.021299,0
231.890,0.858835,7.169165,-0.624403,7.082601,12.531882,-0.681801,0.038475,-0.000513,-0.013989,0.038478,0
231.990,0.862072,7.166856,-0.624365,7.086040,12.529125,-0.682003,0.050000,0.000000,0.000000,0.050000,0
232.090,0.865933,7.164096,-0.624329,7.088804,12.526894,-0.682270,0.020003,-0.002019,-0.105601,0.020115,0
232.190,0.868303,7.162372,-0.624354,7.089543,12.526285,-0.682419,-0.005917,-0.001133,-0.105601,0.000000,0
232.290,0.868454,7.162259,-0.624361,7.089455,12.526359,-0.682697,-0.024781,-0.001250,0.052913,-0.024815,0
232.390,0.866904,7.163423,-0.624291,7.087505,12.528005,-0.682822,-0.038563,-0.000619,0.016846,-0.038568,0
232.490,0.863704,7.165825,-0.624145,7.084178,12.530813,-0.682875,-0.050000,0.000000,-0.000000,-0.050000,0
232.590,0.859708,7.168825,-0.623963,7.080360,12.534036,-0.682982,-0.025726,-0.000539,0.022000,-0.025732,0
232.690,0.857230,7.170682,-0.623853,7.078583,12.535536,-0.683133,-0.012286,-0.001048,0.040853,0.000000,0
232.790,0.856819,7.170990,-0.623836,7.078522,12.535587,-0.683302,0.015513,-0.000880,0.040853,0.000000,0
232.890,0.857332,7.170606,-0.623858,7.079345,12.534893,-0.683577,0.027888,-0.000837,-0.031497,0.027902,0
232.990,0.859796,7.168762,-0.623964,7.082055,12.532607,-0.683821,0.050000,0.000000,0.000000,0.050000,0
233.090,0.863630,7.165895,-0.624132,7.085818,12.529432,-0.684289,0.050000,0.000000,0.000000,0.050000,0
233.190,0.867859,7.162775,-0.624252,7.088652,12.527009,-0.684621,0.021625,-0.003215,-0.154855,0.021887,0
233.290,0.870138,7.161006,-0.624442,7.089506,12.526248,-0.685006,-0.004438,-0.002783,-0.154855,0.000000,0
233.390,0.870138,7.161006,-0.624442,7.089420,12.526325,-0.685297,-0.023245,-0.001486,0.067044,-0.023297,0
233.490,0.868870,7.161953,-0.624392,7.087452,12.528042,-0.685458,-0.038547,-0.000700,0.019060,-0.038554,0
233.590,0.865694,7.164406,-0.624146,7.084130,12.530936,-0.685299,-0.050000,0.000000,-0.000000,-0.050000,0
233.690,0.862322,7.167011,-0.623883,7.081406,12.533312,-0.685230,-0.021344,0.000557,-0.027395,-0.021352,0
233.790,0.861112,7.167946,-0.623787,7.080598,12.534017,-0.685417,0.005854,-0.000385,-0.027395,0.000000,0
233.890,0.861112,7.167946,-0.623787,7.080685,12.533941,-0.685657,0.024775,-0.001760,-0.074451,0.024844,0
233.990,0.862809,7.166635,-0.623926,7.082742,12.532142,-0.685940,0.039984,-0.000754,-0.019795,0.039991,0
234.090,0.866022,7.164156,-0.624194,7.086107,12.529201,-0.686558,0.050000,0.000000,0.000000,0.050000,0
234.190,0.870207,7.160999,-0.624423,7.088806,12.526808,-0.687010,0.021432,-0.004104,-0.198396,0.021861,0
234.290,0.872548,7.159152,-0.624661,7.089590,12.526078,-0.687430,-0.005954,-0.002861,-0.198396,0.000000,0
234.390,0.872548,7.159152,-0.624661,7.089505,12.526156,-0.687652,-0.024680,-0.001413,0.060025,-0.024724,0
234.490,0.871206,7.160144,-0.624625,7.087462,12.527967,-0.687872,-0.039963,-0.000869,0.022825,-0.039973,0
234.590,0.867910,7.162690,-0.624372,7.084109,12.530920,-0.687771,-0.050000,0.000000,-0.000000,-0.050000,0
234.690,0.864566,7.165290,-0.624088,7.081397,12.533309,-0.687817,-0.021424,0.000267,-0.013107,-0.021425,0
234.790,0.863365,7.166222,-0.623987,7.080592,12.534017,-0.687997,0.005859,-0.001046,-0.013107,0.000000,0
234.890,0.863365,7.166222,-0.623987,7.080679,12.533941,-0.688293,0.024775,-0.002013,-0.085098,0.024865,0
234.990,0.865028,7.164933,-0.624129,7.082730,12.532135,-0.688769,0.040080,-0.001272,-0.033307,0.040102,0
235.090,0.868212,7.162471,-0.624403,7.086084,12.529183,-0.689276,0.050000,0.000000,0.000000,0.050000,0
235.190,0.872116,7.159458,-0.624717,7.088700,12.526868,-0.689785,0.019999,-0.004416,-0.182242,0.000000,0
235.290,0.873043,7.158723,-0.624816,7.088763,12.526812,-0.690033,-0.015101,-0.002228,-0.182242,0.000000,0
235.390,0.872794,7.158901,-0.624817,7.087820,12.527647,-0.690200,-0.029310,-0.000985,0.035266,-0.029329,0
235.490,0.870267,7.160834,-0.624653,7.085160,12.529991,-0.690191,-0.050000,0.000000,-0.000000,-0.050000,0
235.590,0.866443,7.163797,-0.624348,7.081423,12.533284,-0.690105,-0.021018,0.000138,-0.006894,-0.021019,0
235.690,0.864183,7.165541,-0.624174,7.079821,12.534694,-0.690270,-0.009255,-0.000436,0.009699,0.000000,0
235.790,0.863801,7.165835,-0.624145,7.079758,12.534749,-0.690512,0.015530,-0.001202,0.009699,0.000000,0
235.890,0.864310,7.165445,-0.624185,7.080701,12.533920,-0.690800,0.027881,-0.001052,-0.039584,0.027903,0
235.990,0.866784,7.163544,-0.624377,7.083368,12.531576,-0.691327,0.050000,0.000000,0.000000,0.050000,0
236.090,0.870581,7.160629,-0.624665,7.087020,12.528366,-0.691821,0.021030,-0.003920,-0.193295,0.021429,0
236.190,0.873889,7.158097,-0.624888,7.087934,12.527546,-0.692176,0.006468,-0.003099,-0.193295,0.000000,0
236.290,0.873909,7.158081,-0.624890,7.087763,12.527700,-0.692345,-0.024675,-0.001401,0.059529,-0.024719,0
236.390,0.872539,7.159099,-0.624847,7.085746,12.529469,-0.692470,-0.040084,-0.000431,0.011294,-0.040086,0
236.490,0.869303,7.161570,-0.624642,7.082379,12.532411,-0.692490,-0.050000,0.000000,-0.000000,-0.050000,0
236.590,0.865381,7.164557,-0.624404,7.079560,12.534866,-0.692532,-0.022914,-0.000604,0.027670,-0.022923,0
236.690,0.863782,7.165757,-0.624333,7.078606,12.535686,-0.692727,0.002847,-0.000905,0.027670,0.000000,0
236.790,0.863782,7.165757,-0.624333,7.078693,12.535611,-0.692966,0.023233,-0.001600,-0.072203,0.023293,0
236.890,0.865388,7.164555,-0.624400,7.080769,12.533828,-0.693318,0.040012,-0.001075,-0.028204,0.040028,0
236.990,0.868664,7.162108,-0.624539,7.084163,12.530912,-0.693700,0.050000,0.000000,0.000000,0.050000,0
237.090,0.872668,7.159117,-0.624707,7.087861,12.527732,-0.694031,0.024396,-0.002900,-0.124177,0.024585,0
237.190,0.875272,7.157169,-0.624815,7.089618,12.526210,-0.694393,0.010843,-0.002693,-0.154907,0.000000,0
237.290,0.875969,7.156641,-0.624852,7.089678,12.526157,-0.694551,-0.015514,-0.001275,-0.154907,0.000000,0
237.390,0.875486,7.157008,-0.624824,7.088730,12.526983,-0.694633,-0.027885,-0.000124,0.004661,-0.027885,0
237.490,0.872993,7.158901,-0.624682,7.086144,12.529240,-0.694705,-0.050000,0.000000,-0.000000,-0.050000,0
237.590,0.869177,7.161798,-0.624465,7.082436,12.532475,-0.694693,-0.050000,0.000000,-0.000000,-0.050000,0
237.690,0.865558,7.164541,-0.624265,7.079537,12.535002,-0.694795,-0.021509,-0.001235,0.060203,-0.021548,0
237.790,0.863321,7.166179,-0.624225,7.078808,12.535630,-0.694981,0.004382,-0.001013,0.060203,0.000000,0
237.890,0.863249,7.166231,-0.624223,7.078808,12.535630,-0.695229,0.024783,-0.001032,-0.043711,0.024807,0
237.990,0.864803,7.165093,-0.624253,7.080753,12.533984,-0.695570,0.037035,-0.001251,-0.035446,0.037059,0
238.090,0.867962,7.162778,-0.624313,7.084120,12.531134,-0.695905,0.050000,0.000000,0.000000,0.050000,0
238.190,0.871997,7.159825,-0.624388,7.087842,12.527980,-0.696221,0.025761,-0.002598,-0.105498,0.025905,0
238.290,0.874205,7.158204,-0.624434,7.088969,12.527019,-0.696479,0.009417,-0.002877,-0.105498,0.000000,0
238.390,0.874205,7.158204,-0.624434,7.088881,12.527094,-0.696678,-0.023131,-0.001518,0.068817,-0.023186,0
238.490,0.872765,7.159262,-0.624402,7.086938,12.528748,-0.696898,-0.038572,-0.000601,0.016365,-0.038577,0
238.590,0.869506,7.161658,-0.624330,7.083531,12.531651,-0.696978,-0.050000,0.000000,-0.000000,-0.050000,0
238.690,0.865543,7.164562,-0.624257,7.080821,12.533948,-0.697193,-0.021439,-0.001436,0.070192,-0.021492,0
238.790,0.863949,7.165709,-0.624260,7.079944,12.534680,-0.697451,0.004476,-0.001557,0.070192,0.000000,0
238.890,0.863949,7.165709,-0.624260,7.080033,12.534607,-0.697677,0.023235,-0.000688,-0.031076,0.023246,0
238.990,0.865570,7.164546,-0.624252,7.082043,12.532931,-0.697903,0.038579,-0.000643,-0.017489,0.038585,0
239.090,0.868852,7.162192,-0.624236,7.085482,12.530064,-0.698096,0.050000,0.000000,0.000000,0.050000,0
239.190,0.872327,7.159699,-0.624221,7.088300,12.527709,-0.698343,0.021451,-0.001515,-0.074004,0.021509,0
239.290,0.873638,7.158755,-0.624221,7.089033,12.527094,-0.698586,-0.005910,-0.001576,-0.074004,0.000000,0
239.390,0.873638,7.158755,-0.624221,7.088945,12.527168,-0.698740,-0.024782,-0.001097,0.046460,-0.024809,0
239.490,0.872007,7.159928,-0.624223,7.086988,12.528807,-0.699033,-0.038574,-0.000706,0.019203,-0.038581,0
239.590,0.868772,7.162255,-0.624228,7.083649,12.531605,-0.699223,-0.050000,0.000000,-0.000000,-0.050000,0
239.690,0.864641,7.165218,-0.624249,7.080918,12.533883,-0.699462,-0.021445,-0.001500,0.073293,-0.021503,0
239.790,0.862908,7.166430,-0.624308,7.080086,12.534561,-0.699644,0.005917,-0.001465,0.073293,0.000000,0
239.890,0.862908,7.166430,-0.624308,7.080175,12.534487,-0.699865,0.024774,-0.001082,-0.045809,0.024800,0
239.990,0.864004,7.165664,-0.624270,7.081088,12.533742,-0.700022,-0.014207,-0.000978,-0.045809,0.000000,0
240.090,0.864004,7.165664,-0.624270,7.080999,12.533815,-0.700203,-0.024657,-0.001173,0.049910,-0.024687,0
240.190,0.862241,7.166895,-0.624330,7.078881,12.535548,-0.700503,-0.040098,-0.000612,0.016029,-0.040103,0
240.290,0.859941,7.168501,-0.624406,7.077225,12.536904,-0.700723,-0.006072,-0.001982,0.016029,0.000000,0
240.390,0.859941,7.168501,-0.624406,7.077314,12.536831,-0.700946,0.022909,-0.001374,-0.062900,0.022954,0
240.490,0.861484,7.167419,-0.624359,7.079286,12.535211,-0.701031,0.038571,-0.000487,-0.013269,0.038574,0
240.590,0.864761,7.165120,-0.624259,7.082561,12.532520,-0.701062,0.010301,-0.000921,0.000000,0.000000,0
240.690,0.865828,7.164372,-0.624226,7.082940,12.532208,-0.701220,0.000163,-0.000831,0.000000,0.000000,0
240.790,0.865299,7.164742,-0.624243,7.081965,12.533008,-0.701493,-0.029308,-0.000857,0.030692,-0.029322,0
